week,margin_short,margin_long,ratio
2025-05-16,0.0,71.5,
2025-05-23,0.0,62.4,
2025-05-30,0.0,62.7,
2025-06-06,0.0,61.1,
2025-06-13,0.0,85.2,
2025-06-20,0.0,71.6,
2025-07-04,0.0,70.8,
2025-07-11,0.0,67.8,
2025-07-18,0.0,60.2,
2025-07-25,0.0,60.9,
2025-08-01,0.0,58.6,
2025-08-08,0.0,42.7,
2025-08-15,0.0,45.4,
2025-08-22,0.0,43.1,
2025-08-29,1.0,295.3,295.3
2025-09-05,0.0,371.6,
2025-09-12,0.0,337.2,
2025-09-19,0.0,336.7,
2025-09-26,0.0,316.5,
2025-10-03,0.0,283.8,
2025-10-10,0.0,268.4,
2025-10-17,0.0,251.2,
2025-10-24,0.0,254.2,
2025-10-31,0.0,270.9,
2025-11-07,0.0,263.8,
2025-11-14,0.0,238.2,
2025-11-21,0.0,233.3,
2025-11-28,0.0,229.5,
2025-12-05,0.0,228.0,
2025-12-12,0.0,219.2,
2025-12-19,0.0,220.5,
2025-12-26,0.0,222.1,
2026-01-09,0.0,217.7,
2026-01-16,0.0,242.1,
2026-01-23,0.0,264.1,
2026-01-30,0.0,285.7,
2026-02-06,0.0,272.6,
2026-02-13,0.0,275.1,
2026-02-20,0.0,294.5,
2026-02-27,0.0,264.6,
2026-03-06,0.0,242.5,
2026-03-13,0.0,225.7,
2026-03-19,0.0,225.7,
2026-03-27,0.0,211.8,
2026-04-03,0.0,220.0,
2026-04-10,0.0,222.1,
2026-04-17,0.0,214.6,
2026-04-24,0.0,209.9,
2026-05-01,0.0,207.4,
2026-05-15,0.0,216.1,
2026-05-22,0.0,198.3,
2026-05-29,0.0,199.5,
2026-07-17,0.0,172.8,
2026-07-24,0.0,166.3,
2026-07-31,0.0,161.1,
2026-08-07,0.0,154.9,
2026-08-14,0.0,154.8,
