date,open,high,low,close,adj close,volume,dividends,stock splits
2026-04-22,3250.0,3395.0,3110.0,3195.0,3195.0,984600,0.0,0.0
2026-04-23,3205.0,3720.0,2951.0,3360.0,3360.0,697700,0.0,0.0
2026-04-24,3360.0,3585.0,3165.0,3245.0,3245.0,351800,0.0,0.0
2026-04-27,3250.0,3280.0,3075.0,3230.0,3230.0,120800,0.0,0.0
2026-04-28,3250.0,3345.0,3115.0,3235.0,3235.0,70900,0.0,0.0
2026-04-30,3185.0,3380.0,3165.0,3335.0,3335.0,53000,0.0,0.0
2026-05-01,3265.0,3375.0,3215.0,3290.0,3290.0,41500,0.0,0.0
2026-05-07,3290.0,3325.0,3250.0,3265.0,3265.0,27500,0.0,0.0
2026-05-08,3265.0,3380.0,3230.0,3340.0,3340.0,27100,0.0,0.0
2026-05-11,3360.0,3885.0,3360.0,3855.0,3855.0,89100,0.0,0.0
2026-05-12,3855.0,4020.0,3615.0,3805.0,3805.0,120600,0.0,0.0
2026-05-13,3800.0,4090.0,3735.0,3870.0,3870.0,108900,0.0,0.0
2026-05-14,4125.0,4340.0,3860.0,3965.0,3965.0,102400,0.0,0.0
2026-05-15,3965.0,3965.0,3650.0,3805.0,3805.0,70200,0.0,0.0
2026-05-18,3805.0,3865.0,3530.0,3850.0,3850.0,71300,0.0,0.0
2026-05-19,3850.0,3930.0,3700.0,3785.0,3785.0,36000,0.0,0.0
2026-05-20,3855.0,4340.0,3850.0,4115.0,4115.0,90400,0.0,0.0
2026-05-21,4055.0,4100.0,3935.0,3995.0,3995.0,32000,0.0,0.0
