week,margin_short,margin_long,ratio
2025-05-16,71.9,134.4,1.87
2025-05-23,65.9,175.1,2.66
2025-05-30,90.8,158.0,1.74
2025-06-06,90.2,210.6,2.33
2025-06-13,83.3,187.3,2.25
2025-06-20,56.2,218.0,3.88
2025-07-04,51.9,149.3,2.88
2025-07-11,82.3,159.7,1.94
2025-07-18,41.3,172.9,4.19
2025-07-25,50.4,84.5,1.68
2025-08-01,58.8,68.9,1.17
2025-08-08,64.2,63.9,1.0
2025-08-15,84.0,51.7,0.62
2025-08-22,208.0,69.0,0.33
2025-08-29,62.4,74.8,1.2
2025-09-05,57.1,81.3,1.42
2025-09-12,48.7,72.3,1.48
2025-09-19,46.5,79.5,1.71
2025-09-26,40.3,80.8,2.0
2025-10-03,32.6,88.4,2.71
2025-10-10,28.4,112.2,3.95
2025-10-17,31.2,98.0,3.14
2025-10-24,34.0,88.4,2.6
2025-10-31,28.8,153.1,5.32
2025-11-07,27.6,166.9,6.05
2025-11-14,34.0,163.2,4.8
2025-11-21,15.1,160.1,10.6
2025-11-28,15.9,126.9,7.98
2025-12-05,12.5,164.0,13.12
2025-12-12,32.0,88.4,2.76
2025-12-19,19.0,93.4,4.92
2025-12-26,15.7,92.3,5.88
2026-01-09,22.1,69.7,3.15
2026-01-16,29.0,68.7,2.37
2026-01-23,13.5,78.9,5.84
2026-01-30,91.2,199.4,2.19
2026-02-06,136.8,64.0,0.47
2026-02-13,71.3,49.3,0.69
2026-02-20,71.2,49.3,0.69
2026-02-27,63.7,45.7,0.72
2026-03-06,39.1,60.3,1.54
2026-03-13,18.3,78.0,4.26
2026-03-19,16.9,86.8,5.14
2026-03-20,16900.0,86800.0,5.14
2026-03-27,30.2,84.9,2.81
2026-04-03,16.5,77.1,4.67
2026-04-10,29.2,67.2,2.3
2026-04-17,13.5,67.1,4.97
2026-04-24,8.5,80.6,9.48
2026-05-01,16.3,56.9,3.49
2026-05-15,15.3,68.9,4.5
2026-05-22,16.3,68.3,4.19
2026-05-29,14.6,76.0,5.21
2026-07-17,27.9,119.9,4.3
