week,margin_short,margin_long,ratio
2025-05-30,0.0,205.6,
2025-06-06,0.0,203.7,
2025-06-13,0.0,224.4,
2025-06-20,0.0,503.5,
2025-07-04,0.0,649.3,
2025-07-11,0.0,699.4,
2025-07-18,0.0,840.1,
2025-07-25,0.0,907.1,
2025-08-01,0.0,897.0,
2025-08-08,1.1,997.0,906.36
2025-08-15,0.0,1121.2,
2025-08-22,0.0,1126.8,
2025-08-29,0.0,1123.4,
2025-09-05,0.4,1033.8,2584.5
2025-09-12,0.0,1007.1,
2025-09-19,0.0,996.0,
2025-09-26,0.0,877.5,
2025-10-03,0.0,841.0,
2025-10-10,0.0,878.1,
2025-10-17,0.0,809.7,
2025-10-24,0.0,821.0,
2025-10-31,0.0,864.4,
2025-11-07,0.0,877.1,
2025-11-14,0.0,801.2,
2025-11-21,0.0,792.8,
2025-11-28,0.0,784.0,
2025-12-05,0.0,719.7,
2025-12-12,0.0,720.6,
2025-12-19,0.0,695.2,
2025-12-26,8.0,584.0,73.0
2026-01-09,0.0,587.5,
2026-01-16,0.0,595.8,
2026-01-23,0.0,561.3,
2026-01-30,0.0,534.1,
2026-02-06,0.0,518.1,
2026-02-13,0.0,527.6,
2026-02-20,0.0,493.7,
2026-02-27,0.0,475.4,
2026-03-06,0.0,448.6,
2026-03-13,0.0,451.1,
2026-03-19,0.0,463.7,
2026-03-20,0.0,463700.0,
2026-03-27,0.0,449.1,
2026-04-03,0.0,449.2,
2026-04-10,0.0,444.3,
2026-04-17,0.0,442.2,
2026-04-24,0.0,445.4,
2026-05-01,0.0,429.9,
2026-05-15,0.4,385.3,963.25
2026-05-22,0.0,345.7,
2026-07-17,0.0,338.9,
2026-07-24,0.0,336.1,
