week,margin_short,margin_long,ratio
2025-05-16,34.1,280.2,8.22
2025-05-23,49.0,263.2,5.37
2025-05-30,46.7,256.3,5.49
2025-06-06,44.7,283.0,6.33
2025-06-13,35.8,281.3,7.86
2025-06-20,34.8,260.9,7.5
2025-07-04,44.3,214.4,4.84
2025-07-11,38.6,182.6,4.73
2025-07-18,44.9,204.9,4.56
2025-07-25,47.1,192.0,4.08
2025-08-01,50.4,152.4,3.02
2025-08-08,52.6,125.7,2.39
2025-08-15,53.3,133.4,2.5
2025-08-22,71.1,116.7,1.64
2025-08-29,52.2,185.5,3.55
2025-09-05,51.6,145.9,2.83
2025-09-12,52.9,138.3,2.61
2025-09-19,57.6,139.6,2.42
2025-09-26,43.1,132.2,3.07
2025-10-03,51.2,133.3,2.6
2025-10-10,48.0,128.2,2.67
2025-10-17,48.6,131.0,2.7
2025-10-24,48.3,122.1,2.53
2025-10-31,54.1,172.8,3.19
2025-11-07,55.6,153.6,2.76
2025-11-14,53.6,138.1,2.58
2025-11-21,45.9,197.7,4.31
2025-11-28,51.3,183.2,3.57
2025-12-05,50.7,164.0,3.23
2025-12-12,58.2,409.0,7.03
2025-12-19,112.3,418.8,3.73
2025-12-26,50.4,517.9,10.28
2026-01-09,45.4,541.8,11.93
2026-01-16,46.7,506.6,10.85
2026-01-23,54.1,520.7,9.62
2026-01-30,51.7,482.2,9.33
2026-02-06,52.4,424.2,8.1
2026-02-13,66.3,475.2,7.17
2026-02-20,63.1,374.4,5.93
2026-02-27,65.3,384.5,5.89
2026-03-06,44.7,346.9,7.76
2026-03-13,35.0,376.9,10.77
2026-03-19,43.7,380.3,8.7
2026-03-27,99.1,334.5,3.38
2026-04-03,29.9,265.2,8.87
2026-04-10,28.7,340.2,11.85
2026-04-17,31.6,336.2,10.64
2026-04-24,31.0,318.2,10.26
2026-05-01,29.7,317.1,10.68
2026-05-15,32.2,802.7,24.93
2026-05-22,39.4,955.8,24.26
2026-05-29,32.2,932.5,28.96
2026-07-17,55.8,875.0,15.68
2026-07-24,66.0,678.3,10.28
2026-07-31,43.9,687.9,15.67
