week,margin_short,margin_long,ratio
2025-05-16,560.6,586.7,1.05
2025-05-19,497.2,589.2,1.19
2025-05-20,504.1,637.5,1.26
2025-05-21,440.2,738.1,1.68
2025-05-22,432.2,697.6,1.61
2025-05-23,417.7,735.3,1.76
2025-05-26,428.7,718.6,1.68
2025-05-27,411.2,714.5,1.74
2025-05-30,397.7,792.2,1.99
2025-06-06,461.5,768.3,1.66
2025-06-13,353.1,819.2,2.32
2025-06-20,340.1,909.3,2.67
2025-07-04,403.1,1038.5,2.58
2025-07-11,596.2,1141.3,1.91
2025-07-18,593.2,1034.1,1.74
2025-07-25,740.4,710.7,0.96
2025-07-28,635.6,954.4,1.5
2025-07-29,611.4,1036.6,1.7
2025-07-30,606.3,1052.7,1.74
2025-07-31,631.8,975.3,1.54
2025-08-01,634.1,931.7,1.47
2025-08-04,612.1,988.8,1.62
2025-08-05,608.5,977.8,1.61
2025-08-06,587.9,1046.2,1.78
2025-08-07,600.0,947.8,1.58
2025-08-08,586.3,965.4,1.65
2025-08-12,576.0,1016.7,1.77
2025-08-13,580.2,1067.5,1.84
2025-08-14,578.1,888.1,1.54
2025-08-15,612.6,502.8,0.82
2025-08-18,593.0,530.7,0.89
2025-08-19,565.0,591.2,1.05
2025-08-20,535.5,638.2,1.19
2025-08-21,481.3,677.7,1.41
2025-08-22,478.1,658.1,1.38
2025-08-25,476.2,704.7,1.48
2025-08-26,475.2,740.1,1.56
2025-08-27,465.7,784.8,1.69
2025-08-28,467.2,803.9,1.72
2025-08-29,470.5,807.6,1.72
2025-09-01,470.4,824.2,1.75
2025-09-02,472.2,801.4,1.7
2025-09-03,472.1,788.6,1.67
2025-09-04,468.3,791.1,1.69
2025-09-05,470.7,781.1,1.66
2025-09-08,529.7,638.5,1.21
2025-09-09,536.2,633.7,1.18
2025-09-10,478.8,711.3,1.49
2025-09-11,470.2,755.6,1.61
2025-09-12,469.4,755.3,1.61
2025-09-16,507.7,648.3,1.28
2025-09-17,468.2,792.0,1.69
2025-09-18,520.6,648.6,1.25
2025-09-19,582.2,567.9,0.98
2025-09-22,604.0,559.9,0.93
2025-09-24,580.7,618.1,1.06
2025-09-25,561.9,610.5,1.09
2025-09-26,560.2,601.3,1.07
2025-09-29,527.4,669.5,1.27
2025-09-30,549.6,609.9,1.11
2025-10-01,519.9,667.7,1.28
2025-10-02,500.5,709.8,1.42
2025-10-03,508.6,660.2,1.3
2025-10-06,537.0,652.8,1.22
2025-10-07,614.9,562.9,0.92
2025-10-08,568.8,519.7,0.91
2025-10-09,533.2,578.5,1.08
2025-10-10,518.8,547.1,1.05
2025-10-14,494.2,501.1,1.01
2025-10-15,486.2,572.7,1.18
2025-10-16,480.2,582.9,1.21
2025-10-17,469.8,665.6,1.42
2025-10-20,468.8,744.2,1.59
2025-10-21,456.9,852.6,1.87
2025-10-22,439.8,861.2,1.96
2025-10-23,439.7,874.2,1.99
2025-10-24,435.4,820.4,1.88
2025-10-27,434.1,824.0,1.9
2025-10-28,432.2,810.7,1.88
2025-10-29,428.6,742.9,1.73
2025-10-30,428.4,730.1,1.7
2025-10-31,426.6,713.2,1.67
2025-11-04,425.7,721.8,1.7
