week,margin_short,margin_long,ratio
2025-05-16,10.1,82.2,8.14
2025-05-23,13.0,83.7,6.44
2025-05-30,17.3,81.5,4.71
2025-06-06,24.7,77.0,3.12
2025-06-13,43.3,74.8,1.73
2025-06-20,121.3,79.1,0.65
2025-07-04,31.3,59.0,1.88
2025-07-11,29.2,56.6,1.94
2025-07-18,41.9,56.3,1.34
2025-07-25,40.1,56.5,1.41
2025-08-01,33.5,68.2,2.04
2025-08-08,37.1,79.5,2.14
2025-08-15,34.5,88.0,2.55
2025-08-22,39.5,85.1,2.15
2025-08-29,39.4,99.8,2.53
2025-09-05,40.7,96.7,2.38
2025-09-12,37.4,97.4,2.6
2025-09-19,42.8,91.5,2.14
2025-09-26,41.6,83.2,2.0
2025-10-03,42.1,82.9,1.97
2025-10-10,47.8,31.8,0.67
2025-10-17,47.7,26.1,0.55
2025-10-24,44.6,33.9,0.76
2025-10-31,44.3,52.7,1.19
2025-11-07,49.7,49.9,1.0
2025-11-14,50.9,64.0,1.26
2025-11-21,71.1,55.6,0.78
2025-11-28,101.6,40.5,0.4
2025-12-05,163.7,47.5,0.29
2025-12-12,342.3,47.3,0.14
2025-12-19,663.5,49.0,0.07
2025-12-26,1304.9,36.0,0.03
2026-01-09,29.8,46.9,1.57
2026-01-16,24.9,45.8,1.84
2026-01-23,26.4,45.6,1.73
2026-01-30,28.1,50.5,1.8
2026-02-06,30.6,49.1,1.6
2026-02-13,25.0,53.3,2.13
2026-02-20,22.5,64.8,2.88
2026-02-27,30.4,51.1,1.68
2026-03-06,33.0,40.3,1.22
2026-03-13,28.9,40.2,1.39
2026-03-19,19.8,50.3,2.54
2026-03-27,17.9,43.6,2.44
2026-04-03,16.6,41.8,2.52
2026-04-10,16.5,44.0,2.67
2026-04-17,18.1,47.9,2.65
2026-04-24,14.5,56.0,3.86
2026-05-01,12.2,61.8,5.07
2026-05-15,9.0,71.5,7.94
2026-05-22,12.2,82.4,6.75
2026-05-29,15.8,88.9,5.63
2026-07-17,8.4,86.4,10.29
2026-07-24,8.8,84.7,9.62
2026-07-31,8.7,77.2,8.87
2026-08-07,8.7,80.8,9.29
2026-08-14,8.4,77.7,9.25
2026-08-21,12.2,83.3,6.83
