week,margin_short,margin_long,ratio
2025-05-16,102.8,53.1,0.52
2025-05-23,108.3,61.8,0.57
2025-05-30,108.1,54.9,0.51
2025-06-06,116.0,59.7,0.51
2025-06-13,126.8,68.5,0.54
2025-06-20,157.1,74.5,0.47
2025-07-04,555.8,105.0,0.19
2025-07-11,648.2,103.8,0.16
2025-07-18,666.0,105.4,0.16
2025-07-25,637.5,100.7,0.16
2025-08-01,628.6,91.2,0.15
2025-08-08,626.8,85.6,0.14
2025-08-15,628.2,89.0,0.14
2025-08-22,738.5,111.6,0.15
2025-08-29,742.7,83.5,0.11
2025-09-01,752.1,89.7,0.12
2025-09-02,755.0,84.0,0.11
2025-09-03,758.9,84.7,0.11
2025-09-04,758.3,83.7,0.11
2025-09-05,758.0,82.1,0.11
2025-09-08,756.9,78.9,0.1
2025-09-09,756.7,74.2,0.1
2025-09-10,756.3,71.5,0.09
2025-09-11,756.3,70.1,0.09
2025-09-12,726.1,64.0,0.09
2025-09-16,725.9,60.7,0.08
2025-09-17,705.7,61.5,0.09
2025-09-18,705.7,61.1,0.09
2025-09-19,705.6,58.9,0.08
2025-09-22,705.5,54.4,0.08
2025-09-24,732.7,58.5,0.08
2025-09-25,732.7,46.1,0.06
2025-09-26,731.7,29.0,0.04
2025-10-03,95.9,54.4,0.57
2025-10-10,94.8,56.3,0.59
2025-10-17,95.8,55.4,0.58
2025-10-24,95.6,57.7,0.6
2025-10-31,99.6,73.5,0.74
2025-11-07,98.1,67.5,0.69
2025-11-14,101.9,61.0,0.6
2025-11-21,100.5,56.9,0.57
2025-11-28,104.3,54.7,0.52
2025-12-05,106.9,60.5,0.57
2025-12-12,109.1,66.1,0.61
2025-12-19,124.6,65.8,0.53
2025-12-26,186.2,82.0,0.44
2026-01-09,484.8,67.5,0.14
2026-01-16,622.0,59.4,0.1
2026-01-23,627.6,58.6,0.09
2026-01-30,632.7,57.4,0.09
2026-02-06,631.4,54.6,0.09
2026-02-13,632.9,58.2,0.09
2026-02-20,640.2,71.6,0.11
2026-02-25,645.1,84.8,0.13
2026-02-26,654.4,63.6,0.1
2026-02-27,654.0,60.8,0.09
2026-03-02,668.9,65.5,0.1
2026-03-03,685.7,70.3,0.1
2026-03-04,700.6,73.7,0.11
2026-03-05,716.3,76.2,0.11
2026-03-06,737.2,73.9,0.1
2026-03-09,754.9,76.7,0.1
2026-03-10,772.8,73.2,0.09
2026-03-11,773.9,65.9,0.09
2026-03-12,790.9,68.5,0.09
2026-03-13,802.4,62.5,0.08
2026-03-16,815.6,60.8,0.07
2026-03-17,833.0,58.0,0.07
2026-03-18,847.5,58.7,0.07
2026-03-19,867.9,60.0,0.07
2026-03-20,867900.0,60000.0,0.07
2026-03-23,865.1,58.7,0.07
2026-03-24,864.1,54.1,0.06
2026-03-25,863.8,54.5,0.06
2026-03-26,863.7,51.1,0.06
2026-03-27,862.4,18.2,0.02
2026-03-30,215.6,23.8,0.11
2026-03-31,197.6,22.7,0.11
2026-04-03,186.9,28.0,0.15
2026-04-10,118.0,25.5,0.22
2026-04-17,116.9,22.4,0.19
2026-04-24,124.0,24.4,0.2
2026-05-01,129.0,27.7,0.21
2026-05-15,113.4,24.1,0.21
2026-05-22,92.3,25.9,0.28
2026-05-29,87.0,35.1,0.4
2026-07-17,599.3,91.6,0.15
2026-07-24,628.0,85.6,0.14
2026-07-31,617.6,82.4,0.13
2026-08-07,614.5,90.0,0.15
2026-08-14,611.3,90.0,0.15
2026-08-21,608.1,100.8,0.17
