week,margin_short,margin_long,ratio
2025-05-16,1.6,198.1,123.81
2025-05-23,3.1,200.4,64.65
2025-05-30,3.8,200.3,52.71
2025-06-06,3.4,196.1,57.68
2025-06-13,3.7,202.2,54.65
2025-06-20,3.8,192.7,50.71
2025-07-04,3.6,176.4,49.0
2025-07-11,5.3,208.0,39.25
2025-07-18,7.1,202.4,28.51
2025-07-25,9.2,199.0,21.63
2025-08-01,6.9,177.4,25.71
2025-08-08,5.4,185.3,34.31
2025-08-15,4.8,180.5,37.6
2025-08-22,4.4,168.7,38.34
2025-08-29,3.9,171.8,44.05
2025-09-05,4.0,171.0,42.75
2025-09-12,3.9,172.5,44.23
2025-09-19,3.9,157.1,40.28
2025-09-26,3.6,145.8,40.5
2025-10-03,3.4,161.5,47.5
2025-10-10,3.4,162.0,47.65
2025-10-17,3.0,155.4,51.8
2025-10-24,2.9,153.8,53.03
2025-10-31,2.1,160.8,76.57
2025-11-07,3.7,162.9,44.03
2025-11-14,4.4,157.2,35.73
2025-11-21,4.5,153.4,34.09
2025-11-28,1.4,149.0,106.43
2025-12-05,1.6,155.2,97.0
2025-12-12,1.2,159.9,133.25
2025-12-19,1.4,157.6,112.57
2025-12-26,2.0,148.1,74.05
2026-01-09,3.8,146.6,38.58
2026-01-16,3.3,144.5,43.79
2026-01-23,3.0,154.0,51.33
2026-01-30,2.1,160.0,76.19
2026-02-06,2.2,158.3,71.95
2026-02-13,2.1,155.1,73.86
2026-02-20,2.3,165.0,71.74
2026-02-27,2.2,164.6,74.82
2026-03-06,2.3,169.1,73.52
2026-03-13,1.9,163.4,86.0
2026-03-19,2.0,166.1,83.05
2026-03-20,2000.0,166100.0,83.05
2026-03-27,2.0,146.4,73.2
2026-04-03,2.2,144.6,65.73
2026-04-10,2.3,144.7,62.91
2026-04-17,2.2,138.8,63.09
2026-04-24,2.6,142.0,54.62
2026-05-01,2.3,138.9,60.39
2026-05-15,3.8,165.9,43.66
2026-05-22,2.3,167.0,72.61
2026-05-29,2.5,172.2,68.88
2026-07-17,180.9,190.3,1.05
2026-07-24,573.0,177.3,0.31
2026-07-31,664.8,175.8,0.26
2026-08-07,712.5,167.7,0.24
2026-08-14,734.8,160.8,0.22
2026-08-21,800.9,169.6,0.21
