week,margin_short,margin_long,ratio
2025-05-16,41.3,17.2,0.42
2025-05-23,43.7,17.4,0.4
2025-05-30,43.2,15.5,0.36
2025-06-06,47.0,18.2,0.39
2025-06-13,46.1,17.7,0.38
2025-06-20,52.1,17.3,0.33
2025-07-04,48.7,9.4,0.19
2025-07-11,53.2,11.8,0.22
2025-07-18,49.8,10.5,0.21
2025-07-25,44.7,12.3,0.28
2025-08-01,46.0,16.6,0.36
2025-08-08,57.0,16.8,0.29
2025-08-15,55.3,13.1,0.24
2025-08-22,48.8,7.1,0.15
2025-08-29,52.0,7.3,0.14
2025-09-05,47.8,45.0,0.94
2025-09-12,48.1,62.5,1.3
2025-09-19,49.2,54.2,1.1
2025-09-26,46.9,62.4,1.33
2025-10-03,54.6,69.1,1.27
2025-10-10,63.4,72.9,1.15
2025-10-17,68.0,52.0,0.76
2025-10-24,60.2,48.8,0.81
2025-10-31,64.3,59.0,0.92
2025-11-07,67.0,58.8,0.88
2025-11-14,77.1,84.8,1.1
2025-11-21,78.1,73.9,0.95
2025-11-28,79.6,65.0,0.82
2025-12-05,72.9,89.4,1.23
2025-12-12,61.2,72.2,1.18
2025-12-19,62.5,61.0,0.98
2025-12-26,81.4,54.6,0.67
2026-01-09,69.8,35.8,0.51
2026-01-16,73.7,33.0,0.45
2026-01-23,81.3,19.2,0.24
2026-01-30,92.2,18.8,0.2
2026-02-06,97.8,18.1,0.19
2026-02-13,103.2,42.1,0.41
2026-02-20,93.5,38.5,0.41
2026-02-27,98.0,38.9,0.4
2026-03-06,114.7,35.4,0.31
2026-03-13,134.8,38.7,0.29
2026-03-19,147.0,42.9,0.29
2026-03-20,147000.0,42900.0,0.29
2026-03-27,154.8,41.3,0.27
2026-04-03,158.1,38.1,0.24
2026-04-10,154.8,43.3,0.28
2026-04-17,163.3,42.2,0.26
2026-04-24,178.1,41.9,0.24
2026-05-01,186.2,43.1,0.23
2026-05-15,198.1,49.5,0.25
2026-05-22,209.3,48.6,0.23
2026-05-29,201.3,54.1,0.27
2026-07-17,157.4,33.7,0.21
