week,margin_short,margin_long,ratio
2025-05-16,1.7,28.8,16.94
2025-05-23,1.6,38.7,24.19
2025-05-30,2.3,43.3,18.83
2025-06-06,2.1,43.7,20.81
2025-06-13,2.2,56.3,25.59
2025-06-20,2.9,95.5,32.93
2025-07-04,1.8,101.0,56.11
2025-07-11,1.5,109.0,72.67
2025-07-18,1.3,114.9,88.38
2025-07-25,1.8,114.3,63.5
2025-08-01,1.9,115.9,61.0
2025-08-08,1.3,115.5,88.85
2025-08-15,1.4,111.0,79.29
2025-08-22,2.3,130.5,56.74
2025-08-29,1.4,136.5,97.5
2025-09-05,2.0,120.8,60.4
2025-09-12,1.4,112.0,80.0
2025-09-19,1.6,110.1,68.81
2025-09-26,2.5,109.6,43.84
2025-10-03,1.6,109.1,68.19
2025-10-10,1.2,105.1,87.58
2025-10-17,2.8,94.0,33.57
2025-10-24,2.6,98.1,37.73
2025-10-31,3.1,115.3,37.19
2025-11-07,2.9,119.2,41.1
2025-11-14,3.2,99.9,31.22
2025-11-21,5.7,82.2,14.42
2025-11-28,4.8,75.6,15.75
2025-12-05,5.1,71.3,13.98
2025-12-12,6.1,69.4,11.38
2025-12-19,5.3,61.6,11.62
2025-12-26,4.1,57.0,13.9
2026-01-09,3.7,58.7,15.86
2026-01-16,3.3,59.8,18.12
2026-01-23,3.2,50.1,15.66
2026-01-30,3.5,52.0,14.86
2026-02-06,3.4,50.1,14.74
2026-02-13,2.0,74.9,37.45
2026-02-20,1.3,58.8,45.23
2026-02-27,2.5,47.1,18.84
2026-03-06,2.4,39.3,16.38
2026-03-13,2.0,33.7,16.85
2026-03-19,2.2,33.0,15.0
2026-03-20,2200.0,33000.0,15.0
2026-03-27,10.8,23.9,2.21
2026-04-03,1.3,26.4,20.31
2026-04-10,0.9,26.0,28.89
2026-04-17,1.2,31.7,26.42
2026-04-24,1.6,42.1,26.31
2026-05-01,2.6,42.4,16.31
2026-05-15,3.1,54.7,17.65
2026-05-22,1.8,52.5,29.17
