week,margin_short,margin_long,ratio
2025-05-30,0.7,85.6,122.29
2025-06-06,0.9,85.3,94.78
2025-06-13,1.1,87.7,79.73
2025-06-20,1.3,78.2,60.15
2025-07-04,7.6,64.1,8.43
2025-07-11,8.8,71.3,8.1
2025-07-18,18.5,74.3,4.02
2025-07-25,27.0,75.5,2.8
2025-07-30,57.5,78.6,1.37
2025-07-31,114.9,118.1,1.03
2025-08-01,138.7,131.2,0.95
2025-08-04,177.0,154.3,0.87
2025-08-05,213.7,163.7,0.77
2025-08-06,246.8,166.2,0.67
2025-08-07,334.4,212.1,0.63
2025-08-08,365.9,228.3,0.62
2025-08-12,422.4,265.1,0.63
2025-08-13,466.0,299.2,0.64
2025-08-14,512.9,313.2,0.61
2025-08-15,489.3,294.5,0.6
2025-08-18,441.3,105.5,0.24
2025-08-22,95.6,77.8,0.81
2025-08-29,51.5,64.6,1.25
2025-09-05,22.3,62.4,2.8
2025-09-12,17.4,63.6,3.66
2025-09-19,15.6,58.7,3.76
2025-09-26,11.1,68.5,6.17
2025-10-03,8.0,64.5,8.06
2025-10-10,8.3,62.8,7.57
2025-10-17,7.7,69.2,8.99
2025-10-24,7.2,69.2,9.61
2025-10-31,6.2,70.6,11.39
2025-11-07,6.1,73.3,12.02
2025-11-14,6.0,73.8,12.3
2025-11-21,5.2,69.6,13.38
2025-11-28,4.3,69.6,16.19
2025-12-05,3.4,68.3,20.09
2025-12-12,3.4,68.2,20.06
2025-12-19,2.8,69.1,24.68
2025-12-26,4.1,78.9,19.24
2026-01-09,1.2,75.4,62.83
2026-01-16,1.2,74.0,61.67
2026-01-23,1.0,77.4,77.4
2026-01-30,5.9,78.8,13.36
2026-02-06,1.4,70.9,50.64
2026-02-13,1.4,69.1,49.36
2026-02-20,0.7,80.7,115.29
2026-02-27,0.5,81.4,162.8
2026-03-06,0.3,83.1,277.0
2026-03-13,0.3,83.8,279.33
2026-03-19,0.2,81.7,408.5
2026-03-20,200.0,81700.0,408.5
2026-03-27,0.6,103.4,172.33
2026-04-03,1.9,93.2,49.05
2026-04-10,5.1,102.3,20.06
2026-04-17,2.2,106.8,48.55
2026-04-24,3.2,113.9,35.59
2026-05-01,3.2,116.5,36.41
2026-05-15,3.0,125.9,41.97
2026-05-22,2.6,125.3,48.19
2026-07-17,19.4,141.0,7.27
2026-07-24,22.9,139.4,6.09
2026-07-31,75.1,160.8,2.14
2026-08-07,221.8,214.5,0.97
