date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,1000.0,1146.0,961.0,965.0,965.0,453400.0,0.0,0.0
2025-12-15,955.0,981.0,953.0,971.0,971.0,46200.0,0.0,0.0
2025-12-16,965.0,968.0,950.0,952.0,952.0,37000.0,0.0,0.0
2025-12-17,953.0,970.0,947.0,947.0,947.0,28400.0,0.0,0.0
2025-12-18,953.0,967.0,949.0,955.0,955.0,29500.0,0.0,0.0
2025-12-19,959.0,959.0,950.0,950.0,950.0,13400.0,0.0,0.0
2025-12-22,965.0,965.0,950.0,954.0,954.0,26900.0,0.0,0.0
2025-12-23,952.0,959.0,930.0,938.0,938.0,42800.0,0.0,0.0
2025-12-24,927.0,933.0,879.0,906.0,906.0,47400.0,0.0,0.0
2025-12-25,904.0,931.0,903.0,926.0,926.0,29000.0,0.0,0.0
2025-12-26,925.0,935.0,905.0,909.0,909.0,15400.0,0.0,0.0
2025-12-29,910.0,941.0,901.0,919.0,919.0,23800.0,0.0,0.0
2025-12-30,915.0,915.0,900.0,905.0,905.0,15300.0,0.0,0.0
2026-01-05,909.0,909.0,882.0,902.0,902.0,22400.0,0.0,0.0
2026-01-06,900.0,975.0,899.0,975.0,975.0,47200.0,0.0,0.0
2026-01-07,973.0,1106.0,915.0,929.0,929.0,732200.0,0.0,0.0
2026-01-08,927.0,963.0,920.0,922.0,922.0,88600.0,0.0,0.0
2026-01-09,930.0,935.0,915.0,927.0,927.0,25300.0,0.0,0.0
2026-01-13,936.0,940.0,922.0,930.0,930.0,16300.0,0.0,0.0
2026-01-14,929.0,934.0,915.0,922.0,922.0,19300.0,0.0,0.0
2026-01-15,923.0,935.0,911.0,930.0,930.0,20300.0,0.0,0.0
2026-01-16,945.0,945.0,932.0,933.0,933.0,11700.0,0.0,0.0
2026-01-19,933.0,946.0,930.0,939.0,939.0,8300.0,0.0,0.0
2026-01-20,941.0,941.0,926.0,927.0,927.0,5800.0,0.0,0.0
2026-01-21,926.0,926.0,912.0,918.0,918.0,14600.0,0.0,0.0
2026-01-22,922.0,928.0,914.0,928.0,928.0,6300.0,0.0,0.0
2026-01-23,928.0,959.0,921.0,946.0,946.0,13400.0,0.0,0.0
2026-01-26,941.0,941.0,916.0,918.0,918.0,10800.0,0.0,0.0
2026-01-27,918.0,920.0,912.0,916.0,916.0,7100.0,0.0,0.0
2026-01-28,919.0,920.0,897.0,897.0,897.0,14100.0,0.0,0.0
2026-01-29,904.0,907.0,890.0,905.0,905.0,8300.0,0.0,0.0
2026-01-30,919.0,940.0,912.0,913.0,913.0,24300.0,0.0,0.0
2026-02-02,898.0,907.0,884.0,897.0,897.0,30500.0,0.0,0.0
2026-02-03,904.0,919.0,904.0,916.0,916.0,6800.0,0.0,0.0
2026-02-04,918.0,918.0,895.0,895.0,895.0,5400.0,0.0,0.0
2026-02-05,895.0,912.0,895.0,906.0,906.0,4700.0,0.0,0.0
2026-02-06,909.0,909.0,894.0,895.0,895.0,3400.0,0.0,0.0
2026-02-09,892.0,914.0,892.0,896.0,896.0,5000.0,0.0,0.0
2026-02-10,897.0,911.0,896.0,900.0,900.0,5800.0,0.0,0.0
