week,margin_short,margin_long,ratio
2025-05-16,76.3,308.7,4.05
2025-05-23,83.5,357.2,4.28
2025-05-30,91.3,371.4,4.07
2025-06-06,137.4,362.8,2.64
2025-06-13,203.9,382.8,1.88
2025-06-20,414.7,398.4,0.96
2025-07-04,49.0,366.2,7.47
2025-07-11,40.6,392.8,9.67
2025-07-18,50.5,346.1,6.85
2025-07-25,48.5,339.4,7.0
2025-08-01,41.9,435.7,10.4
2025-08-08,205.8,327.9,1.59
2025-08-15,181.2,324.1,1.79
2025-08-22,189.0,291.5,1.54
2025-08-29,123.8,299.6,2.42
2025-09-05,182.0,275.0,1.51
2025-09-12,133.4,278.5,2.09
2025-09-19,123.6,274.6,2.22
2025-09-26,132.5,262.6,1.98
2025-10-03,77.7,266.4,3.43
2025-10-10,49.9,275.2,5.52
2025-10-17,63.2,297.2,4.7
2025-10-24,42.1,303.4,7.21
2025-10-31,38.2,327.6,8.58
2025-11-07,34.6,332.5,9.61
2025-11-14,69.7,326.9,4.69
2025-11-21,177.4,318.4,1.79
2025-11-28,117.2,282.9,2.41
2025-12-05,74.7,279.0,3.73
2025-12-12,85.2,279.8,3.28
2025-12-19,147.2,281.1,1.91
2025-12-26,516.1,245.8,0.48
2026-01-09,84.2,237.6,2.82
2026-01-16,81.5,243.5,2.99
2026-01-23,81.1,238.1,2.94
2026-01-30,96.5,233.7,2.42
2026-02-06,83.2,237.4,2.85
2026-02-13,83.8,259.6,3.1
2026-02-20,96.5,242.0,2.51
2026-02-27,95.4,177.5,1.86
2026-03-06,103.3,208.3,2.02
2026-03-13,90.0,202.2,2.25
2026-03-19,112.0,206.3,1.84
2026-03-20,112000.0,206300.0,1.84
2026-03-27,131.2,223.1,1.7
2026-04-03,60.5,264.0,4.36
2026-04-10,43.1,223.4,5.18
2026-04-17,46.6,213.0,4.57
2026-04-24,41.0,238.3,5.81
2026-05-01,31.3,283.4,9.05
