week,margin_short,margin_long,ratio
2025-05-16,363.7,3746.6,10.3
2025-05-23,387.9,3723.6,9.6
2025-05-30,387.5,3611.6,9.32
2025-06-06,388.4,3469.5,8.93
2025-06-13,385.3,3325.7,8.63
2025-06-20,385.6,3308.3,8.58
2025-07-04,341.7,3116.9,9.12
2025-07-11,403.1,3100.5,7.69
2025-07-18,384.0,2941.5,7.66
2025-07-25,497.2,2821.2,5.67
2025-08-01,539.5,2740.6,5.08
2025-08-08,538.4,2744.6,5.1
2025-08-15,546.5,2802.8,5.13
2025-08-22,604.4,2788.6,4.61
2025-08-29,742.1,2871.8,3.87
2025-09-05,671.5,2910.2,4.33
2025-09-12,727.6,3206.4,4.41
2025-09-19,867.2,3584.9,4.13
2025-09-26,1843.9,3645.1,1.98
2025-10-03,634.6,3880.8,6.12
2025-10-10,600.0,3918.3,6.53
2025-10-17,571.3,4093.7,7.17
2025-10-24,543.3,4086.7,7.52
2025-10-31,537.0,4101.4,7.64
2025-11-07,591.2,4023.7,6.81
2025-11-14,570.3,4188.7,7.34
2025-11-21,630.7,4318.5,6.85
2025-11-28,560.3,4268.4,7.62
2025-12-05,543.4,4478.2,8.24
2025-12-12,537.9,4497.6,8.36
2025-12-19,543.6,4565.6,8.4
2025-12-26,466.7,4287.3,9.19
2026-01-09,473.5,3834.1,8.1
2026-01-16,505.2,3924.1,7.77
2026-01-23,615.9,3935.9,6.39
2026-01-30,623.5,3661.2,5.87
2026-02-06,621.7,3651.7,5.87
2026-02-13,534.3,3564.7,6.67
2026-02-20,524.1,3838.8,7.32
2026-02-27,547.6,3346.6,6.11
2026-03-06,563.4,3392.9,6.02
2026-03-13,405.8,3431.9,8.46
2026-03-19,408.5,3227.6,7.9
2026-03-23,407.1,3295.4,8.09
2026-03-24,440.9,3231.3,7.33
2026-03-25,465.3,3152.4,6.77
2026-03-26,462.7,3172.2,6.86
2026-03-27,680.6,3095.6,4.55
2026-04-03,466.6,3168.7,6.79
2026-04-10,301.6,3230.4,10.71
2026-04-17,303.5,3084.9,10.16
2026-04-24,303.6,3104.6,10.23
2026-05-01,291.4,3106.1,10.66
2026-05-15,412.3,3621.6,8.78
2026-05-22,586.7,3801.1,6.48
2026-05-29,644.3,3711.8,5.76
