week,margin_short,margin_long,ratio
2025-05-16,212.8,193.6,0.91
2025-05-23,224.4,189.2,0.84
2025-05-30,222.8,170.8,0.77
2025-06-06,275.2,186.8,0.68
2025-06-13,256.0,200.4,0.78
2025-06-20,244.4,160.8,0.66
2025-07-04,150.9,130.7,0.87
2025-07-11,174.2,190.2,1.09
2025-07-18,180.7,264.0,1.46
2025-07-25,252.6,194.1,0.77
2025-08-01,253.8,199.9,0.79
2025-08-08,232.8,151.6,0.65
2025-08-15,203.4,173.8,0.85
2025-08-22,206.3,150.2,0.73
2025-08-29,220.8,147.6,0.67
2025-09-05,215.5,150.2,0.7
2025-09-12,245.8,142.0,0.58
2025-09-19,238.1,189.4,0.8
2025-09-26,220.2,216.9,0.99
2025-10-03,216.9,217.2,1.0
2025-10-10,215.7,157.2,0.73
2025-10-17,215.6,170.2,0.79
2025-10-24,202.8,154.6,0.76
2025-10-31,147.8,137.2,0.93
2025-11-07,159.9,125.8,0.79
2025-11-14,195.5,131.3,0.67
2025-11-21,175.5,124.4,0.71
2025-11-28,174.8,115.3,0.66
2025-12-05,215.3,117.5,0.55
2025-12-12,246.4,109.2,0.44
2025-12-19,338.4,105.8,0.31
2025-12-26,2185.3,115.8,0.05
2026-01-09,184.8,122.1,0.66
2026-01-16,135.2,103.7,0.77
2026-01-23,133.8,96.4,0.72
2026-01-30,162.9,88.3,0.54
2026-02-06,170.0,77.9,0.46
2026-02-13,160.5,78.6,0.49
2026-02-20,148.8,175.8,1.18
2026-02-27,152.4,117.8,0.77
2026-03-06,169.7,122.1,0.72
2026-03-13,160.1,153.5,0.96
2026-03-19,149.7,173.8,1.16
2026-03-20,149700.0,173800.0,1.16
2026-03-27,135.5,210.5,1.55
2026-04-03,153.9,228.5,1.48
2026-04-10,165.7,255.9,1.54
2026-04-17,184.0,174.9,0.95
2026-04-24,168.9,142.2,0.84
2026-05-01,137.3,201.9,1.47
2026-05-15,102.2,181.1,1.77
2026-05-22,106.1,176.4,1.66
2026-05-29,109.3,156.5,1.43
2026-07-17,208.3,107.5,0.52
2026-07-24,210.4,109.2,0.52
2026-07-31,201.0,85.9,0.43
2026-08-07,177.2,89.1,0.5
