week,margin_short,margin_long,ratio
2025-05-16,1.4,30.6,21.86
2025-05-23,1.1,30.9,28.09
2025-05-30,1.4,33.1,23.64
2025-06-06,1.2,33.2,27.67
2025-06-13,1.4,31.3,22.36
2025-06-20,0.7,31.8,45.43
2025-07-04,1.1,28.7,26.09
2025-07-11,0.9,21.0,23.33
2025-07-18,0.8,16.9,21.13
2025-07-25,2.2,17.8,8.09
2025-08-01,1.3,17.0,13.08
2025-08-08,0.1,18.3,183.0
2025-08-15,0.5,19.4,38.8
2025-08-22,0.1,20.0,200.0
2025-08-29,0.3,18.8,62.67
2025-09-05,0.2,17.4,87.0
2025-09-12,0.2,17.5,87.5
2025-09-19,0.2,18.1,90.5
2025-09-26,0.4,18.4,46.0
2025-10-03,0.3,19.2,64.0
2025-10-10,0.1,20.3,203.0
2025-10-17,0.5,18.9,37.8
2025-10-24,0.2,19.8,99.0
2025-10-31,0.0,19.6,
2025-11-07,0.4,20.7,51.75
2025-11-14,0.6,18.9,31.5
2025-11-21,0.4,17.9,44.75
2025-11-28,0.5,17.9,35.8
2025-12-05,0.4,19.5,48.75
2025-12-12,0.1,21.5,215.0
2025-12-19,0.6,23.8,39.67
2025-12-26,0.1,24.2,242.0
2026-01-09,0.0,20.0,
2026-01-16,0.0,18.9,
2026-01-23,0.0,19.8,
2026-01-30,0.6,19.3,32.17
2026-02-06,0.1,17.0,170.0
2026-02-13,0.0,17.3,
2026-02-20,0.4,18.0,45.0
2026-02-27,0.4,17.4,43.5
2026-03-06,0.3,15.7,52.33
2026-03-13,0.1,14.9,149.0
2026-03-19,1.0,14.1,14.1
2026-03-20,1000.0,14100.0,14.1
2026-03-27,0.3,16.5,55.0
2026-04-03,0.6,17.6,29.33
2026-04-10,0.0,15.5,
2026-04-17,0.0,15.7,
2026-04-24,0.4,16.3,40.75
2026-05-01,0.0,17.2,
2026-05-15,0.2,18.9,94.5
2026-05-22,0.6,16.3,27.17
2026-05-29,0.1,16.5,165.0
2026-07-17,0.9,18.7,20.78
2026-07-24,0.2,18.7,93.5
2026-07-31,0.0,17.6,
2026-08-07,0.2,18.1,90.5
