week,margin_short,margin_long,ratio
2025-05-16,0.1,11.7,117.0
2025-05-23,0.2,10.6,53.0
2025-05-30,0.2,10.7,53.5
2025-06-06,0.1,12.0,120.0
2025-06-13,0.1,12.5,125.0
2025-06-20,0.0,11.8,
2025-07-04,0.1,10.3,103.0
2025-07-11,0.1,11.6,116.0
2025-07-18,0.1,9.8,98.0
2025-07-25,0.1,7.3,73.0
2025-08-01,0.1,7.2,72.0
2025-08-08,0.1,7.3,73.0
2025-08-15,0.1,4.5,45.0
2025-08-22,0.1,4.3,43.0
2025-08-29,0.1,4.8,48.0
2025-09-05,0.0,8.8,
2025-09-12,0.1,5.6,56.0
2025-09-19,0.1,6.6,66.0
2025-09-26,0.1,5.9,59.0
2025-10-03,0.1,6.0,60.0
2025-10-10,0.1,6.9,69.0
2025-10-17,0.1,7.0,70.0
2025-10-24,0.1,6.1,61.0
2025-10-31,0.0,5.6,
2025-11-07,0.0,5.1,
2025-11-14,0.1,12.8,128.0
2025-11-21,0.1,11.4,114.0
2025-11-28,0.1,9.6,96.0
2025-12-05,0.1,11.2,112.0
2025-12-12,0.1,8.2,82.0
2025-12-19,0.1,8.5,85.0
2025-12-26,0.1,8.4,84.0
2026-01-09,0.1,8.9,89.0
2026-01-16,0.1,9.1,91.0
2026-01-23,0.1,11.0,110.0
2026-01-30,0.0,17.7,
2026-02-06,0.0,20.9,
2026-02-13,0.0,15.8,
2026-02-20,0.0,19.6,
2026-02-27,0.0,17.4,
2026-03-06,0.0,12.6,
2026-03-13,0.0,13.1,
2026-03-19,0.0,18.8,
2026-03-20,0.0,18800.0,
2026-03-27,0.0,9.3,
2026-04-03,0.0,7.5,
2026-04-10,0.0,8.6,
2026-04-17,0.0,12.6,
2026-04-24,0.0,13.3,
2026-05-01,0.0,14.2,
2026-05-15,0.0,10.1,
2026-05-22,0.0,8.8,
2026-05-29,0.0,9.3,
2026-07-17,0.0,7.6,
