week,margin_short,margin_long,ratio
2025-05-16,1.4,51.5,36.79
2025-05-23,1.8,48.5,26.94
2025-05-30,1.8,35.2,19.56
2025-06-06,1.7,39.0,22.94
2025-06-13,3.5,45.0,12.86
2025-06-20,5.0,48.3,9.66
2025-07-04,6.5,34.6,5.32
2025-07-11,5.2,31.9,6.13
2025-07-18,6.8,29.5,4.34
2025-07-25,6.7,30.1,4.49
2025-08-01,6.7,51.3,7.66
2025-08-08,6.3,49.3,7.83
2025-08-15,5.5,35.2,6.4
2025-08-22,6.1,33.8,5.54
2025-08-29,4.5,36.6,8.13
2025-09-05,4.9,35.1,7.16
2025-09-12,4.2,35.8,8.52
2025-09-19,4.3,33.9,7.88
2025-09-26,6.8,34.1,5.01
2025-10-03,2.5,40.2,16.08
2025-10-10,2.1,38.7,18.43
2025-10-17,2.3,40.9,17.78
2025-10-24,2.0,36.7,18.35
2025-10-31,1.1,52.0,47.27
2025-11-07,0.9,42.5,47.22
2025-11-14,0.7,39.5,56.43
2025-11-21,1.4,43.2,30.86
2025-11-28,1.5,38.0,25.33
2025-12-05,1.0,43.7,43.7
2025-12-12,1.4,48.8,34.86
2025-12-19,5.6,42.9,7.66
2025-12-26,12.2,42.5,3.48
2026-01-09,22.2,42.7,1.92
2026-01-16,27.8,43.2,1.55
2026-01-23,26.6,51.9,1.95
2026-01-30,41.3,68.2,1.65
2026-02-06,42.2,69.4,1.64
2026-02-13,40.6,64.3,1.58
2026-02-20,43.0,82.6,1.92
2026-02-27,40.5,88.3,2.18
2026-03-06,43.3,110.4,2.55
2026-03-13,46.6,89.4,1.92
2026-03-19,40.6,87.0,2.14
2026-03-27,67.2,66.1,0.98
2026-04-03,16.0,63.9,3.99
2026-04-10,7.4,69.6,9.41
2026-04-17,23.4,97.7,4.18
2026-04-24,29.9,108.1,3.62
2026-05-01,31.5,156.5,4.97
2026-05-15,14.2,122.9,8.65
2026-05-22,12.2,117.1,9.6
2026-05-29,10.2,120.0,11.76
2026-07-17,4.4,141.3,32.11
2026-07-24,3.4,139.6,41.06
2026-07-31,2.1,122.2,58.19
