date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-05,456.0,463.0,429.0,430.0,430.0,218100,0.0,0.0
2025-12-08,430.0,432.0,420.0,420.0,420.0,167300,0.0,0.0
2025-12-09,421.0,450.0,421.0,430.0,430.0,385800,0.0,0.0
2025-12-10,426.0,434.0,416.0,432.0,432.0,140500,0.0,0.0
2025-12-11,431.0,467.0,422.0,448.0,448.0,268300,0.0,0.0
2025-12-12,440.0,453.0,432.0,439.0,439.0,154900,0.0,0.0
2025-12-15,431.0,442.0,427.0,431.0,431.0,93100,0.0,0.0
2025-12-16,435.0,439.0,426.0,429.0,429.0,69200,0.0,0.0
2025-12-17,433.0,438.0,429.0,437.0,437.0,70600,0.0,0.0
2025-12-18,429.0,433.0,426.0,428.0,428.0,57700,0.0,0.0
2025-12-19,432.0,452.0,429.0,449.0,449.0,121400,0.0,0.0
2025-12-22,449.0,449.0,435.0,438.0,438.0,44800,0.0,0.0
2025-12-23,436.0,448.0,435.0,444.0,444.0,49200,0.0,0.0
2025-12-24,445.0,445.0,435.0,437.0,437.0,51700,0.0,0.0
2025-12-25,439.0,491.0,439.0,480.0,480.0,205200,0.0,0.0
2025-12-26,480.0,481.0,469.0,469.0,469.0,126900,0.0,0.0
2025-12-29,470.0,470.0,451.0,458.0,458.0,72000,0.0,0.0
2025-12-30,462.0,463.0,455.0,458.0,458.0,22800,0.0,0.0
2026-01-05,462.0,465.0,445.0,446.0,446.0,56100,0.0,0.0
2026-01-06,522.0,526.0,485.0,526.0,526.0,845300,0.0,0.0
2026-01-07,556.0,626.0,546.0,626.0,626.0,4902300,0.0,0.0
2026-01-08,620.0,726.0,576.0,726.0,726.0,6244400,0.0,0.0
2026-01-09,747.0,796.0,621.0,684.0,684.0,6635000,0.0,0.0
2026-01-13,676.0,733.0,641.0,641.0,641.0,1514000,0.0,0.0
2026-01-14,670.0,680.0,612.0,650.0,650.0,978100,0.0,0.0
2026-01-15,630.0,649.0,624.0,645.0,645.0,312300,0.0,0.0
2026-01-16,658.0,659.0,625.0,625.0,625.0,258600,0.0,0.0
2026-01-19,635.0,637.0,613.0,620.0,620.0,144400,0.0,0.0
2026-01-20,630.0,635.0,615.0,625.0,625.0,130600,0.0,0.0
2026-01-21,613.0,615.0,600.0,600.0,600.0,138900,0.0,0.0
2026-01-22,600.0,603.0,575.0,576.0,576.0,124800,0.0,0.0
2026-01-23,576.0,591.0,576.0,583.0,583.0,71900,0.0,0.0
2026-01-26,590.0,609.0,575.0,580.0,580.0,124900,0.0,0.0
2026-01-27,590.0,597.0,578.0,593.0,593.0,84800,0.0,0.0
2026-01-28,585.0,585.0,565.0,567.0,567.0,111300,0.0,0.0
2026-01-29,564.0,568.0,547.0,562.0,562.0,137200,0.0,0.0
2026-01-30,552.0,563.0,545.0,555.0,555.0,82900,0.0,0.0
2026-02-02,555.0,569.0,551.0,553.0,553.0,27400,0.0,0.0
2026-02-03,554.0,649.0,553.0,615.0,615.0,710200,0.0,0.0
2026-02-04,617.0,639.0,597.0,601.0,601.0,183900,0.0,0.0
2026-02-05,611.0,624.0,575.0,578.0,578.0,155800,0.0,0.0
2026-02-06,570.0,588.0,562.0,584.0,584.0,73200,0.0,0.0
2026-02-09,591.0,609.0,583.0,602.0,602.0,112800,0.0,0.0
2026-02-10,606.0,606.0,578.0,584.0,584.0,115900,0.0,0.0
2026-02-12,584.0,584.0,562.0,570.0,570.0,115500,0.0,0.0
2026-02-13,560.0,578.0,557.0,562.0,562.0,160700,0.0,0.0
2026-02-16,569.0,579.0,569.0,578.0,578.0,44300,0.0,0.0
2026-02-17,570.0,580.0,551.0,552.0,552.0,50000,0.0,0.0
2026-02-18,556.0,556.0,508.0,514.0,514.0,158100,0.0,0.0
2026-02-19,524.0,536.0,510.0,518.0,518.0,111500,0.0,0.0
2026-02-20,520.0,528.0,492.0,496.0,496.0,91200,0.0,0.0
2026-02-24,498.0,507.0,492.0,495.0,495.0,47700,0.0,0.0
2026-02-25,503.0,526.0,496.0,510.0,510.0,80800,0.0,0.0
2026-02-26,510.0,514.0,499.0,502.0,502.0,28100,0.0,0.0
2026-02-27,499.0,507.0,497.0,501.0,501.0,60600,0.0,0.0
2026-03-02,502.0,502.0,480.0,480.0,480.0,92100,0.0,0.0
2026-03-03,480.0,481.0,466.0,466.0,466.0,59000,0.0,0.0
2026-03-04,452.0,466.0,448.0,454.0,454.0,51100,0.0,0.0
2026-03-05,470.0,494.0,470.0,492.0,492.0,51800,0.0,0.0
2026-03-06,484.0,496.0,482.0,486.0,486.0,22400,0.0,0.0
2026-03-09,471.0,475.0,459.0,470.0,470.0,45800,0.0,0.0
2026-03-10,478.0,490.0,478.0,480.0,480.0,31600,0.0,0.0
2026-03-11,483.0,496.0,483.0,494.0,494.0,22600,0.0,0.0
2026-03-12,481.0,484.0,471.0,484.0,484.0,45000,0.0,0.0
2026-03-13,490.0,490.0,478.0,485.0,485.0,12700,0.0,0.0
2026-03-16,482.0,487.0,461.0,477.0,477.0,63300,0.0,0.0
2026-03-17,480.0,504.0,472.0,503.0,503.0,57400,0.0,0.0
2026-03-18,504.0,516.0,493.0,516.0,516.0,48000,0.0,0.0
2026-03-19,501.0,516.0,501.0,505.0,505.0,19600,0.0,0.0
2026-03-23,500.0,525.0,500.0,524.0,524.0,46300,0.0,0.0
2026-03-24,529.0,537.0,508.0,533.0,533.0,50600,0.0,0.0
2026-03-25,543.0,548.0,530.0,535.0,535.0,31500,0.0,0.0
2026-03-26,535.0,541.0,509.0,541.0,541.0,44900,0.0,0.0
