week,margin_short,margin_long,ratio
2025-05-16,187.6,1731.3,9.23
2025-05-23,278.1,1575.5,5.67
2025-05-30,663.8,1492.4,2.25
2025-06-06,539.4,1536.5,2.85
2025-06-13,357.1,1628.8,4.56
2025-06-20,281.0,1728.5,6.15
2025-07-04,156.5,2115.1,13.52
2025-07-11,128.6,2266.5,17.62
2025-07-18,132.7,2198.3,16.57
2025-07-25,198.2,1940.8,9.79
2025-08-01,168.3,1967.9,11.69
2025-08-08,185.7,1895.9,10.21
2025-08-15,307.6,1741.7,5.66
2025-08-22,221.2,1985.0,8.97
2025-08-29,243.7,1808.1,7.42
2025-09-05,184.1,2003.6,10.88
2025-09-12,152.6,2022.8,13.26
2025-09-19,137.2,2067.9,15.07
2025-09-26,155.2,1862.7,12.0
2025-10-03,168.6,1771.4,10.51
2025-10-10,132.0,1839.9,13.94
2025-10-17,115.2,1974.5,17.14
2025-10-24,120.5,1765.2,14.65
2025-10-31,131.2,1655.1,12.62
2025-11-07,98.3,1817.8,18.49
2025-11-14,79.9,2422.4,30.32
2025-11-21,58.2,2584.2,44.4
2025-11-28,67.1,2495.4,37.19
2025-12-05,68.2,2381.7,34.92
2025-12-12,51.5,2647.1,51.4
2025-12-19,66.6,2573.9,38.65
2025-12-26,60.7,2495.8,41.12
2026-01-09,41.6,2728.6,65.59
2026-01-16,44.2,2549.6,57.68
2026-01-23,45.7,2250.7,49.25
2026-01-30,69.6,2184.2,31.38
2026-02-06,64.4,2003.1,31.1
2026-02-13,111.4,1578.3,14.17
2026-02-20,146.4,1484.0,10.14
2026-02-27,57.7,3688.1,63.92
2026-03-06,60.2,4528.0,75.22
2026-03-13,55.0,3857.5,70.14
2026-03-19,51.9,3656.3,70.45
2026-03-27,54.2,3513.9,64.83
2026-04-03,39.0,3399.5,87.17
2026-04-10,73.4,2921.8,39.81
2026-04-17,54.0,2723.2,50.43
2026-04-24,36.4,2832.4,77.81
2026-05-01,35.0,2799.3,79.98
2026-05-15,31.6,2989.7,94.61
2026-05-22,98.8,3214.2,32.53
2026-05-29,61.8,3095.7,50.09
2026-07-17,22.6,2231.2,98.73
2026-07-24,28.7,2170.2,75.62
2026-07-31,21.3,2163.9,101.59
2026-08-07,30.8,2101.0,68.21
2026-08-14,36.5,2018.2,55.29
2026-08-21,38.9,1992.2,51.21
