week,margin_short,margin_long,ratio
2025-05-30,316.5,1157.2,3.66
2025-06-06,320.3,805.2,2.51
2025-06-13,339.6,668.3,1.97
2025-06-20,326.7,634.2,1.94
2025-07-04,337.9,449.9,1.33
2025-07-11,367.8,590.0,1.6
2025-07-18,366.7,796.7,2.17
2025-07-25,330.7,799.5,2.42
2025-08-01,328.6,916.8,2.79
2025-08-08,289.4,943.5,3.26
2025-08-15,291.2,766.3,2.63
2025-08-22,291.0,707.5,2.43
2025-08-29,208.5,644.7,3.09
2025-09-05,221.4,1037.6,4.69
2025-09-12,229.8,1121.2,4.88
2025-09-19,255.4,1141.1,4.47
2025-09-26,259.4,1022.3,3.94
2025-10-03,250.6,1102.8,4.4
2025-10-10,207.0,1223.4,5.91
2025-10-17,234.0,1376.9,5.88
2025-10-24,211.8,1310.8,6.19
2025-10-31,200.9,1630.4,8.12
2025-11-07,194.2,1673.2,8.62
2025-11-14,198.4,1661.0,8.37
2025-11-21,108.3,1491.4,13.77
2025-11-28,133.2,1552.4,11.65
2025-12-05,140.8,1711.4,12.15
2025-12-12,141.7,1613.5,11.39
2025-12-19,117.7,1786.3,15.18
2025-12-26,125.6,1705.8,13.58
2026-01-09,156.8,1715.6,10.94
2026-01-16,156.1,1642.8,10.52
2026-01-23,218.7,1638.9,7.49
2026-01-30,172.2,1947.0,11.31
2026-02-06,185.4,1628.9,8.79
2026-02-13,123.7,1755.2,14.19
2026-02-20,152.5,1821.2,11.94
2026-02-27,199.3,1802.7,9.05
2026-03-06,237.4,1853.7,7.81
2026-03-13,410.9,1811.9,4.41
2026-03-19,314.6,1853.2,5.89
2026-03-20,314600.0,1853200.0,5.89
2026-03-27,328.9,1853.1,5.63
2026-04-03,323.7,1809.4,5.59
2026-04-10,263.5,1738.0,6.6
2026-04-17,315.5,1590.5,5.04
2026-04-24,272.0,1672.1,6.15
2026-05-01,252.9,1835.5,7.26
2026-05-15,145.1,2162.4,14.9
2026-05-22,130.7,2062.4,15.78
