week,margin_short,margin_long,ratio
2025-05-16,0.0,197.4,
2025-05-23,0.0,200.7,
2025-05-30,0.0,200.7,
2025-06-06,0.0,201.2,
2025-06-13,0.0,201.0,
2025-06-20,0.0,198.3,
2025-07-04,0.0,198.1,
2025-07-11,0.0,201.3,
2025-07-18,0.0,198.8,
2025-07-25,0.0,189.8,
2025-08-01,0.0,190.1,
2025-08-08,0.0,190.6,
2025-08-15,0.0,193.9,
2025-08-22,0.0,190.6,
2025-08-29,0.0,197.8,
2025-09-05,0.0,199.7,
2025-09-12,0.0,206.3,
2025-09-19,0.0,206.9,
2025-09-26,0.0,242.0,
2025-10-03,0.0,250.4,
2025-10-10,0.0,254.0,
2025-10-17,0.0,257.6,
2025-10-24,0.0,267.0,
2025-10-31,0.0,270.2,
2025-11-07,0.0,272.7,
2025-11-14,0.0,278.6,
2025-11-21,0.0,280.4,
2025-11-28,0.0,282.9,
2025-12-05,0.0,284.9,
2025-12-12,0.0,284.1,
2025-12-19,0.0,281.7,
2025-12-26,0.0,286.1,
2026-01-09,0.0,285.3,
2026-01-16,0.0,278.2,
2026-01-23,0.0,272.1,
2026-01-30,0.0,270.3,
2026-02-06,0.0,274.7,
2026-02-13,0.0,270.6,
2026-02-20,0.0,242.7,
2026-02-27,0.0,236.2,
2026-03-06,0.0,229.6,
2026-03-13,0.0,222.0,
2026-03-19,0.0,222.7,
2026-03-27,0.0,221.3,
2026-04-03,0.0,221.7,
2026-04-10,0.0,219.9,
2026-04-17,0.0,219.2,
2026-04-24,0.0,219.4,
2026-05-01,0.0,218.8,
2026-05-15,0.0,222.8,
2026-05-22,0.0,221.6,
2026-05-29,0.0,222.6,
2026-07-17,0.0,228.4,
2026-07-24,0.0,228.2,
2026-07-31,0.0,233.4,
2026-08-07,0.0,238.6,
2026-08-14,0.0,236.1,
