week,margin_short,margin_long,ratio
2025-05-30,36.2,458.4,12.66
2025-06-06,38.1,480.4,12.61
2025-06-13,46.0,477.0,10.37
2025-06-20,42.3,473.7,11.2
2025-07-04,17.5,436.1,24.92
2025-07-11,13.5,451.9,33.47
2025-07-18,16.5,423.7,25.68
2025-07-25,12.8,428.6,33.48
2025-08-01,33.0,347.0,10.52
2025-08-08,29.7,310.6,10.46
2025-08-15,36.7,214.0,5.83
2025-08-22,42.8,180.3,4.21
2025-08-29,120.4,168.2,1.4
2025-09-05,334.7,144.0,0.43
2025-09-12,654.3,164.3,0.25
2025-09-19,1402.7,180.9,0.13
2025-09-26,4468.3,154.5,0.03
2025-10-03,49.8,171.5,3.44
2025-10-10,43.5,191.8,4.41
2025-10-17,47.9,214.4,4.48
2025-10-24,50.9,235.2,4.62
2025-10-31,44.8,211.1,4.71
2025-11-07,45.3,189.7,4.19
2025-11-14,44.3,184.0,4.15
2025-11-21,40.7,165.8,4.07
2025-11-28,44.9,156.7,3.49
2025-12-05,35.0,171.8,4.91
2025-12-12,67.9,158.3,2.33
2025-12-19,74.1,153.3,2.07
2025-12-26,77.8,150.6,1.94
2026-01-09,72.1,144.5,2.0
2026-01-16,72.0,146.6,2.04
2026-01-23,73.8,147.3,2.0
2026-01-30,83.1,159.7,1.92
2026-02-06,67.6,134.1,1.98
2026-02-13,91.7,124.3,1.36
2026-02-20,84.0,131.7,1.57
2026-02-27,108.8,126.0,1.16
2026-03-06,203.5,123.5,0.61
2026-03-13,407.7,133.5,0.33
2026-03-19,789.1,131.0,0.17
2026-03-20,789100.0,131000.0,0.17
2026-03-27,2868.3,63.6,0.02
2026-04-03,113.0,34.2,0.3
2026-04-10,117.9,35.5,0.3
2026-04-17,107.1,39.8,0.37
2026-04-24,92.6,42.0,0.45
2026-05-01,98.5,44.3,0.45
2026-05-15,107.2,43.8,0.41
2026-05-22,101.5,54.5,0.54
2026-05-29,79.5,98.1,1.23
2026-07-17,44.8,116.9,2.61
