week,margin_short,margin_long,ratio
2025-05-16,0.0,234.0,
2025-05-23,0.0,236.0,
2025-05-30,0.0,232.6,
2025-06-06,0.0,230.3,
2025-06-13,0.0,225.2,
2025-06-20,0.0,225.5,
2025-07-04,0.0,226.9,
2025-07-11,0.1,221.2,2212.0
2025-07-18,0.1,218.5,2185.0
2025-07-25,0.1,213.5,2135.0
2025-08-01,0.1,212.9,2129.0
2025-08-08,0.1,235.4,2354.0
2025-08-15,0.1,227.5,2275.0
2025-08-22,0.0,222.5,
2025-08-29,0.0,225.8,
2025-09-05,0.0,232.1,
2025-09-12,0.0,230.4,
2025-09-19,0.0,218.7,
2025-09-26,0.0,218.6,
2025-10-03,0.0,233.9,
2025-10-10,0.0,231.0,
2025-10-17,0.0,230.4,
2025-10-24,0.0,231.4,
2025-10-31,0.4,214.0,535.0
2025-11-07,1.0,207.3,207.3
2025-11-14,0.0,220.2,
2025-11-21,0.0,200.0,
2025-11-28,0.0,207.2,
2025-12-05,0.0,223.6,
2025-12-12,0.1,215.5,2155.0
2025-12-19,0.0,221.2,
2025-12-26,0.1,214.7,2147.0
2026-01-09,0.1,215.1,2151.0
2026-01-16,0.0,212.8,
2026-01-23,0.0,207.0,
2026-01-30,0.0,211.1,
2026-02-06,0.0,221.1,
2026-02-13,0.0,225.8,
2026-02-20,0.0,232.7,
2026-02-27,0.0,214.6,
2026-03-06,0.0,203.2,
2026-03-13,0.0,199.2,
2026-03-19,0.0,201.5,
2026-03-20,0.0,201500.0,
2026-03-27,0.0,196.1,
2026-04-03,0.0,195.5,
2026-04-10,0.0,189.3,
2026-04-17,0.0,190.0,
2026-04-24,0.0,205.3,
2026-05-01,0.1,199.5,1995.0
2026-05-15,0.0,183.9,
2026-05-22,0.0,194.9,
2026-05-29,0.0,193.7,
2026-06-05,0.0,186.5,
2026-06-12,0.0,191.5,
2026-06-19,0.0,197.7,
2026-06-26,0.0,198.9,
