week,margin_short,margin_long,ratio
2025-05-16,6.0,100.7,16.78
2025-05-23,4.5,22.9,5.09
2025-05-30,4.0,19.2,4.8
2025-06-06,4.1,13.4,3.27
2025-06-13,5.8,14.6,2.52
2025-06-20,4.9,14.0,2.86
2025-07-04,7.3,24.9,3.41
2025-07-11,6.8,35.9,5.28
2025-07-18,9.1,37.8,4.15
2025-07-25,4.0,28.7,7.18
2025-08-01,4.9,27.1,5.53
2025-08-08,6.1,39.6,6.49
2025-08-15,5.0,32.1,6.42
2025-08-22,4.7,39.0,8.3
2025-08-29,4.8,36.6,7.63
2025-09-05,4.5,40.1,8.91
2025-09-12,4.6,32.9,7.15
2025-09-19,3.8,32.8,8.63
2025-09-26,3.8,28.6,7.53
2025-10-03,4.7,24.0,5.11
2025-10-10,3.5,26.5,7.57
2025-10-17,3.5,26.2,7.49
2025-10-24,3.4,25.0,7.35
2025-10-31,2.9,27.2,9.38
2025-11-07,2.4,25.2,10.5
2025-11-14,7.2,43.8,6.08
2025-11-21,10.7,30.4,2.84
2025-11-28,12.4,24.8,2.0
2025-12-05,11.9,25.2,2.12
2025-12-12,12.3,23.5,1.91
2025-12-19,13.0,27.6,2.12
2025-12-26,11.5,25.7,2.23
2026-01-09,9.9,24.3,2.45
2026-01-16,8.5,25.0,2.94
2026-01-23,4.0,23.8,5.95
2026-01-30,2.7,23.5,8.7
2026-02-06,1.8,25.4,14.11
2026-02-13,2.2,57.1,25.95
2026-02-20,4.3,47.2,10.98
2026-02-27,5.4,46.2,8.56
2026-03-06,2.4,36.3,15.13
2026-03-13,1.5,33.8,22.53
2026-03-19,1.4,34.8,24.86
2026-03-27,4.0,32.0,8.0
2026-04-03,6.4,33.7,5.27
2026-04-10,8.0,35.1,4.39
2026-04-17,6.1,37.2,6.1
2026-04-24,10.0,39.5,3.95
2026-05-01,5.6,38.2,6.82
2026-05-15,16.1,48.4,3.01
2026-05-22,23.9,41.1,1.72
2026-05-29,11.3,42.7,3.78
