week,margin_short,margin_long,ratio
2025-05-16,82.3,80.2,0.97
2025-05-23,78.5,82.8,1.05
2025-05-30,70.9,97.5,1.38
2025-06-06,73.2,113.0,1.54
2025-06-13,66.9,111.3,1.66
2025-06-20,72.3,111.6,1.54
2025-07-04,102.8,149.5,1.45
2025-07-11,165.0,151.3,0.92
2025-07-18,216.0,245.5,1.14
2025-07-25,303.6,278.0,0.92
2025-08-01,438.9,241.9,0.55
2025-08-08,731.6,206.9,0.28
2025-08-15,940.7,206.4,0.22
2025-08-22,1140.9,195.2,0.17
2025-08-29,47.7,177.8,3.73
2025-09-05,72.2,110.1,1.52
2025-09-12,143.2,89.9,0.63
2025-09-19,109.5,88.9,0.81
2025-09-26,85.4,98.5,1.15
2025-10-03,41.5,134.3,3.24
2025-10-10,28.7,262.5,9.15
2025-10-17,17.3,318.3,18.4
2025-10-24,18.9,297.1,15.72
2025-10-31,19.2,288.3,15.02
2025-11-07,16.8,358.3,21.33
2025-11-14,19.5,386.5,19.82
2025-11-21,14.7,368.4,25.06
2025-11-28,14.6,397.0,27.19
2025-12-05,18.1,416.8,23.03
2025-12-12,18.4,500.8,27.22
2025-12-19,15.3,466.3,30.48
2025-12-26,11.9,467.7,39.3
2026-01-09,17.1,525.5,30.73
2026-01-16,17.9,545.6,30.48
2026-01-23,19.2,536.3,27.93
2026-01-30,18.1,514.5,28.43
2026-02-06,17.3,478.0,27.63
2026-02-13,15.8,468.8,29.67
2026-02-20,16.7,455.0,27.25
2026-02-27,15.4,429.2,27.87
2026-03-06,17.4,409.8,23.55
2026-03-13,16.8,403.0,23.99
2026-03-19,13.1,400.6,30.58
2026-03-20,13100.0,400600.0,30.58
2026-03-27,9.8,388.5,39.64
2026-04-03,11.0,366.5,33.32
2026-04-10,16.6,410.3,24.72
2026-04-17,53.7,250.6,4.67
2026-04-24,51.3,220.0,4.29
2026-05-01,48.8,183.1,3.75
2026-05-15,35.1,156.9,4.47
2026-05-22,39.3,143.2,3.64
2026-05-29,45.2,135.7,3.0
2026-07-17,146.0,236.7,1.62
2026-07-24,214.9,210.9,0.98
2026-07-31,307.3,248.2,0.81
2026-08-07,582.9,262.5,0.45
2026-08-14,794.2,212.4,0.27
2026-08-21,883.9,227.4,0.26
