week,margin_short,margin_long,ratio
2025-05-16,29.3,134.6,4.59
2025-05-23,29.0,137.9,4.76
2025-05-30,28.9,161.3,5.58
2025-06-06,34.1,155.2,4.55
2025-06-13,34.0,149.1,4.39
2025-06-20,39.7,135.4,3.41
2025-07-04,37.0,121.1,3.27
2025-07-11,39.8,113.8,2.86
2025-07-18,41.1,118.4,2.88
2025-07-25,40.9,110.4,2.7
2025-08-01,44.8,115.8,2.58
2025-08-08,46.7,115.6,2.48
2025-08-15,51.5,138.2,2.68
2025-08-22,56.0,176.0,3.14
2025-08-29,67.7,195.5,2.89
2025-09-05,40.0,205.5,5.14
2025-09-12,36.2,186.3,5.15
2025-09-19,34.9,198.0,5.67
2025-09-26,36.4,192.8,5.3
2025-10-03,35.4,166.9,4.71
2025-10-10,33.4,111.3,3.33
2025-10-17,29.9,161.1,5.39
2025-10-24,27.3,184.9,6.77
2025-10-31,27.0,169.6,6.28
2025-11-07,24.6,185.2,7.53
2025-11-14,32.7,294.5,9.01
2025-11-21,17.7,301.1,17.01
2025-11-28,34.4,280.4,8.15
2025-12-05,42.1,287.7,6.83
2025-12-12,32.2,311.9,9.69
2025-12-19,32.8,283.3,8.64
2025-12-26,26.6,302.6,11.38
2026-01-09,23.1,315.9,13.68
2026-01-16,24.5,328.0,13.39
2026-01-23,25.5,344.0,13.49
2026-01-30,25.5,307.7,12.07
2026-02-06,34.3,249.4,7.27
2026-02-13,46.8,251.8,5.38
2026-02-20,53.0,242.8,4.58
2026-02-27,44.2,215.7,4.88
2026-03-06,131.7,228.7,1.74
2026-03-13,142.1,232.2,1.63
2026-03-19,114.4,235.4,2.06
2026-03-20,114400.0,235400.0,2.06
2026-03-27,90.4,169.3,1.87
2026-04-03,95.8,201.5,2.1
2026-04-10,83.9,187.1,2.23
2026-04-17,85.7,191.1,2.23
2026-04-24,79.9,241.9,3.03
2026-05-01,66.7,247.5,3.71
2026-05-15,133.3,319.9,2.4
2026-05-22,124.6,384.4,3.09
2026-05-29,115.4,371.6,3.22
2026-07-17,19.9,291.8,14.66
2026-07-24,19.9,290.8,14.61
2026-07-31,18.3,270.0,14.75
2026-08-07,15.6,286.5,18.37
2026-08-14,17.4,388.1,22.3
2026-08-21,18.1,325.1,17.96
