week,margin_short,margin_long,ratio
2025-05-16,41.1,1724.8,41.97
2025-05-23,51.2,1759.7,34.37
2025-05-30,46.1,1681.3,36.47
2025-06-06,44.0,1678.5,38.15
2025-06-13,51.5,1691.6,32.85
2025-06-20,54.7,1597.6,29.21
2025-07-04,76.9,1310.0,17.04
2025-07-11,68.8,1266.1,18.4
2025-07-18,81.5,1290.3,15.83
2025-07-25,110.0,1085.9,9.87
2025-08-01,98.2,1216.9,12.39
2025-08-08,94.6,987.4,10.44
2025-08-15,93.5,764.8,8.18
2025-08-22,106.0,870.2,8.21
2025-08-29,99.2,906.9,9.14
2025-09-05,88.8,951.3,10.71
2025-09-12,74.0,906.6,12.25
2025-09-19,75.6,895.5,11.85
2025-09-26,110.6,935.0,8.45
2025-10-03,50.9,1090.1,21.42
2025-10-10,73.5,1184.8,16.12
2025-10-17,63.5,1282.2,20.19
2025-10-24,81.0,1270.8,15.69
2025-10-31,81.0,1960.5,24.2
2025-11-07,99.2,2096.1,21.13
2025-11-14,210.8,2217.9,10.52
2025-11-21,208.2,2201.0,10.57
2025-11-28,206.8,2055.2,9.94
2025-12-05,217.2,2218.0,10.21
2025-12-12,215.6,2126.8,9.86
2025-12-19,210.0,2139.0,10.19
2025-12-26,119.6,2055.6,17.19
2026-01-09,101.8,1861.9,18.29
2026-01-16,104.6,1814.9,17.35
2026-01-23,109.2,1839.5,16.85
2026-01-30,99.7,1851.4,18.57
2026-02-06,134.4,1504.4,11.19
2026-02-13,123.9,1402.0,11.32
2026-02-20,116.8,1705.6,14.6
2026-02-27,108.6,1656.1,15.25
2026-03-06,118.6,1598.8,13.48
2026-03-13,134.4,1657.4,12.33
2026-03-19,116.1,1722.5,14.84
2026-03-20,116100.0,1722500.0,14.84
2026-03-27,242.2,1652.7,6.82
2026-04-03,295.6,1768.5,5.98
2026-04-10,343.3,1823.0,5.31
2026-04-17,336.0,2105.6,6.27
2026-04-24,365.7,2557.9,6.99
2026-05-01,357.8,2807.8,7.85
2026-05-15,367.0,2803.9,7.64
2026-05-22,371.3,2889.1,7.78
2026-05-29,350.5,2948.5,8.41
2026-07-17,231.1,1662.9,7.2
2026-07-24,236.4,1620.1,6.85
2026-07-31,239.7,1447.1,6.04
2026-08-07,228.0,1403.1,6.15
2026-08-14,231.8,1384.2,5.97
2026-08-21,238.3,1325.3,5.56
