week,margin_short,margin_long,ratio
2025-05-12,67.6,652.3,9.65
2025-05-13,41.6,627.9,15.09
2025-05-14,45.5,586.2,12.88
2025-05-15,35.9,487.9,13.59
2025-05-16,40.0,450.1,11.25
2025-05-19,37.2,465.0,12.5
2025-05-20,35.3,445.3,12.61
2025-05-21,35.5,450.9,12.7
2025-05-22,35.3,456.3,12.93
2025-05-23,35.3,461.3,13.07
2025-05-26,35.0,471.7,13.48
2025-05-27,35.1,506.8,14.44
2025-05-28,35.0,536.3,15.32
2025-05-29,34.8,559.8,16.09
2025-05-30,34.8,539.9,15.51
2025-06-02,31.3,516.0,16.49
2025-06-03,54.6,507.2,9.29
2025-06-04,64.7,512.8,7.93
2025-06-05,67.8,500.5,7.38
2025-06-06,81.5,547.4,6.72
2025-06-09,87.3,523.4,6.0
2025-06-10,88.8,509.3,5.74
2025-06-11,97.7,516.1,5.28
2025-06-12,96.4,516.4,5.36
2025-06-13,97.9,525.4,5.37
2025-06-16,102.3,511.0,5.0
2025-06-17,101.3,525.8,5.19
2025-06-18,97.8,563.1,5.76
2025-06-19,150.8,640.4,4.25
2025-06-20,99.1,632.1,6.38
2025-06-23,98.8,629.0,6.37
2025-07-04,94.3,585.9,6.21
2025-07-11,75.4,567.9,7.53
2025-07-18,67.6,550.8,8.15
2025-07-25,66.5,513.4,7.72
2025-08-01,66.0,510.3,7.73
2025-08-08,62.2,498.2,8.01
2025-08-15,78.8,522.0,6.62
2025-08-22,58.4,488.7,8.37
2025-08-29,61.8,518.3,8.39
2025-09-05,72.7,493.1,6.78
2025-09-12,78.4,474.0,6.05
2025-09-19,83.9,468.7,5.59
2025-09-26,83.8,501.3,5.98
2025-10-03,80.9,495.2,6.12
2025-10-10,66.3,483.6,7.29
2025-10-17,63.6,473.2,7.44
2025-10-24,60.1,473.0,7.87
2025-10-31,54.6,462.4,8.47
2025-11-07,56.3,453.8,8.06
2025-11-14,50.9,450.8,8.86
2025-11-21,47.1,437.4,9.29
2025-11-28,46.0,429.5,9.34
2025-12-05,46.3,427.3,9.23
2025-12-12,39.0,401.2,10.29
2025-12-19,38.2,390.3,10.22
2025-12-26,38.4,398.1,10.37
2026-01-09,43.1,395.7,9.18
2026-01-16,44.0,388.8,8.84
2026-01-23,40.0,374.3,9.36
2026-01-30,39.8,380.3,9.56
2026-02-06,37.3,381.7,10.23
2026-02-13,34.7,384.8,11.09
2026-02-20,27.3,356.3,13.05
2026-02-27,26.3,341.5,12.98
2026-03-06,26.6,351.9,13.23
2026-03-13,26.8,331.6,12.37
2026-03-19,26.5,337.9,12.75
2026-03-26,175.3,432.5,2.47
2026-03-27,101.0,447.1,4.43
2026-03-30,71.3,456.4,6.4
2026-03-31,57.8,485.6,8.4
2026-04-01,56.9,475.4,8.36
2026-04-02,56.9,477.4,8.39
2026-04-03,56.9,473.7,8.33
2026-04-06,55.3,479.1,8.66
2026-04-07,55.3,469.2,8.48
2026-04-08,54.8,475.8,8.68
2026-04-09,48.0,460.1,9.59
2026-04-10,38.0,454.4,11.96
2026-04-13,47.5,466.1,9.81
2026-04-14,48.5,450.1,9.28
2026-04-15,60.2,444.6,7.39
2026-04-16,68.7,445.5,6.48
2026-04-17,85.1,456.6,5.37
2026-04-20,85.3,448.5,5.26
2026-04-21,111.8,452.7,4.05
2026-04-22,127.3,457.8,3.6
2026-04-23,159.2,471.0,2.96
2026-04-24,164.1,472.6,2.88
2026-04-27,217.5,487.3,2.24
2026-04-28,249.1,498.7,2.0
2026-04-30,247.1,490.9,1.99
2026-05-01,246.0,495.2,2.01
2026-05-07,245.1,491.3,2.0
2026-05-08,241.2,480.1,1.99
2026-05-11,241.1,478.1,1.98
2026-05-12,240.7,481.8,2.0
2026-05-13,225.9,470.4,2.08
2026-05-14,224.4,475.4,2.12
2026-05-15,222.5,490.7,2.21
2026-05-18,218.0,484.4,2.22
2026-05-19,210.7,482.8,2.29
2026-05-20,198.8,479.8,2.41
2026-05-21,197.5,475.1,2.41
2026-05-22,197.3,478.9,2.43
2026-05-25,188.6,475.8,2.52
2026-05-26,183.8,476.3,2.59
2026-05-27,181.2,480.1,2.65
2026-05-28,172.6,477.7,2.77
2026-05-29,169.4,475.2,2.81
2026-06-01,168.0,473.8,2.82
2026-06-02,157.9,477.0,3.02
2026-06-03,152.6,475.4,3.12
2026-06-04,152.0,475.2,3.13
2026-06-05,151.2,474.1,3.14
2026-06-08,141.7,470.1,3.32
2026-06-09,137.2,467.6,3.41
2026-06-10,133.3,453.0,3.4
2026-06-11,130.4,453.8,3.48
2026-06-12,125.4,457.4,3.65
2026-06-15,123.2,462.8,3.76
2026-06-16,122.0,470.0,3.85
2026-06-18,117.9,477.2,4.05
2026-06-19,115.1,478.9,4.16
2026-06-22,112.4,489.2,4.35
2026-06-23,108.8,469.7,4.32
2026-06-24,109.2,467.3,4.28
2026-06-25,109.1,468.7,4.3
2026-06-26,107.6,463.7,4.31
2026-06-29,109.3,461.6,4.22
2026-06-30,107.9,458.7,4.25
2026-07-02,104.0,450.0,4.33
2026-07-03,103.7,445.9,4.3
