week,margin_short,margin_long,ratio
2025-05-12,5.8,155.4,26.79
2025-05-13,5.6,155.4,27.75
2025-05-14,4.5,151.0,33.56
2025-05-15,3.5,152.6,43.6
2025-05-16,2.4,153.1,63.79
2025-05-19,2.5,152.9,61.16
2025-05-20,2.5,151.9,60.76
2025-05-21,2.5,151.6,60.64
2025-05-22,2.6,150.9,58.04
2025-05-23,2.6,150.9,58.04
2025-05-26,2.6,149.7,57.58
2025-05-27,2.5,149.1,59.64
2025-05-28,3.3,149.4,45.27
2025-05-29,4.2,147.4,35.1
2025-05-30,4.6,148.2,32.22
2025-06-02,5.4,148.5,27.5
2025-06-03,6.0,148.7,24.78
2025-06-04,8.0,147.3,18.41
2025-06-05,10.6,149.7,14.12
2025-06-06,11.6,148.4,12.79
2025-06-09,11.2,147.7,13.19
2025-06-10,10.5,147.4,14.04
2025-06-11,13.1,147.1,11.23
2025-06-12,14.1,145.3,10.3
2025-06-13,14.0,143.9,10.28
2025-06-16,12.5,142.2,11.38
2025-06-17,13.5,142.9,10.59
2025-06-18,14.3,142.7,9.98
2025-06-19,15.3,142.6,9.32
2025-06-20,15.4,142.6,9.26
2025-06-23,15.4,140.3,9.11
2025-06-24,15.4,139.5,9.06
2025-06-25,15.3,139.3,9.1
2025-06-26,15.3,136.7,8.93
2025-06-27,18.4,134.8,7.33
2025-06-30,18.4,132.9,7.22
2025-07-01,18.4,132.1,7.18
2025-07-02,17.5,132.2,7.55
2025-07-03,17.5,131.6,7.52
2025-07-04,15.5,129.3,8.34
2025-07-07,15.7,129.3,8.24
2025-07-08,15.7,129.2,8.23
2025-07-09,15.7,132.1,8.41
2025-07-10,0.4,131.6,329.0
2025-07-11,0.6,132.9,221.5
2025-07-14,0.3,131.0,436.67
2025-07-15,1.4,131.5,93.93
2025-07-16,1.6,131.0,81.88
2025-07-17,1.7,129.4,76.12
2025-07-18,2.1,126.2,60.1
2025-07-22,2.1,126.5,60.24
2025-07-23,2.3,126.6,55.04
2025-07-24,2.2,127.0,57.73
2025-07-25,2.2,126.5,57.5
2025-07-28,2.3,125.6,54.61
2025-07-29,2.3,127.9,55.61
2025-07-30,2.4,130.0,54.17
2025-07-31,2.3,131.0,56.96
2025-08-01,2.4,129.3,53.88
2025-08-04,3.3,129.1,39.12
2025-08-05,3.5,128.7,36.77
2025-08-06,3.6,131.1,36.42
2025-08-07,2.6,129.1,49.65
2025-08-08,2.5,129.1,51.64
2025-08-12,2.5,132.7,53.08
2025-08-13,2.3,133.9,58.22
2025-08-14,2.3,133.3,57.96
2025-08-15,2.2,134.0,60.91
2025-08-18,2.2,135.2,61.45
2025-08-19,3.1,134.2,43.29
2025-08-20,3.2,134.6,42.06
2025-08-21,3.1,131.4,42.39
2025-08-22,3.1,131.9,42.55
2025-08-25,3.3,133.9,40.58
2025-08-26,3.6,133.3,37.03
2025-08-27,49.6,121.9,2.46
2025-08-28,2.1,125.6,59.81
2025-08-29,1.5,125.7,83.8
2025-09-01,1.4,128.5,91.79
2025-09-05,1.9,142.6,75.05
2025-09-12,2.0,140.9,70.45
2025-09-19,2.0,169.9,84.95
2025-09-26,1.9,178.7,94.05
2025-10-03,1.6,140.7,87.94
2025-10-10,1.7,144.0,84.71
2025-10-17,2.4,148.2,61.75
2025-10-24,2.2,147.5,67.05
2025-10-31,1.8,145.0,80.56
2025-11-07,1.6,153.0,95.63
2025-11-14,1.6,153.5,95.94
2025-11-21,1.5,153.0,102.0
2025-11-28,1.4,153.8,109.86
2025-12-05,3.0,154.4,51.47
2025-12-12,10.3,150.8,14.64
2025-12-19,2.4,135.5,56.46
2025-12-26,2.1,131.6,62.67
2026-01-09,5.9,156.4,26.51
2026-01-16,5.7,185.1,32.47
2026-01-23,4.9,170.6,34.82
2026-01-30,4.8,155.3,32.35
2026-02-06,3.8,173.0,45.53
2026-02-13,3.3,174.9,53.0
2026-02-20,3.6,177.8,49.39
2026-02-27,2.4,153.7,64.04
2026-03-06,4.6,148.0,32.17
2026-03-13,3.3,172.8,52.36
2026-03-19,5.8,171.7,29.6
2026-03-20,5800.0,171700.0,29.6
2026-03-27,5.8,176.0,30.34
2026-04-03,5.2,149.3,28.71
2026-04-10,5.4,148.5,27.5
2026-04-17,4.9,175.4,35.8
2026-04-24,4.8,194.3,40.48
2026-05-01,1.7,174.9,102.88
2026-05-15,1300.0,139200.0,0.0093
