week,margin_short,margin_long,ratio
2025-05-16,0.3,73.5,245.0
2025-05-23,0.0,76.5,
2025-05-30,0.0,67.5,
2025-06-06,0.0,68.4,
2025-06-13,0.0,58.8,
2025-06-20,0.0,73.2,
2025-07-04,0.0,81.6,
2025-07-11,0.0,75.3,
2025-07-18,0.0,96.3,
2025-07-25,0.6,84.6,141.0
2025-08-01,0.6,86.7,144.5
2025-08-08,0.6,123.6,206.0
2025-08-15,1.5,159.3,106.2
2025-08-22,1.8,146.7,81.5
2025-08-29,0.9,167.1,185.67
2025-09-05,2.4,170.4,71.0
2025-09-12,1.5,166.5,111.0
2025-09-19,1.5,178.5,119.0
2025-09-26,2.7,177.0,65.56
2025-10-03,0.6,207.9,346.5
2025-10-10,0.6,223.5,372.5
2025-10-17,0.6,137.4,229.0
2025-10-24,0.6,135.0,225.0
2025-10-31,0.0,164.1,
2025-11-07,1.2,311.7,259.75
2025-11-14,1.5,400.2,266.8
2025-11-21,0.9,440.7,489.67
2025-11-28,0.9,472.5,525.0
2025-12-05,0.6,499.5,832.5
2025-12-12,0.9,549.0,610.0
2025-12-19,0.6,564.3,940.5
2025-12-26,0.6,561.9,936.5
2026-01-09,0.6,551.4,919.0
2026-01-16,1.2,528.9,440.75
2026-01-23,0.9,532.2,591.33
2026-01-30,1.2,528.0,440.0
2026-02-06,1.8,506.1,281.17
2026-02-13,3.6,502.5,139.58
2026-02-20,4.5,479.7,106.6
2026-02-27,12.6,392.4,31.14
2026-03-06,26.7,398.1,14.91
2026-03-13,41.1,439.8,10.7
2026-03-19,63.0,428.4,6.8
2026-03-27,122.4,391.2,3.2
2026-04-03,0.3,388.3,1294.33
2026-04-10,0.1,392.4,3924.0
2026-04-17,0.1,390.5,3905.0
2026-04-24,0.0,396.5,
2026-05-01,0.0,402.3,
2026-05-15,0.9,396.4,440.44
2026-05-22,0.9,367.8,408.67
2026-05-29,1.0,343.2,343.2
2026-07-17,0.0,319.9,
