week,margin_short,margin_long,ratio
2025-05-12,13.6,284.3,20.9
2025-05-13,13.8,277.1,20.08
2025-05-14,12.3,279.1,22.69
2025-05-15,12.3,277.5,22.56
2025-05-16,12.2,277.3,22.73
2025-05-19,12.5,276.7,22.14
2025-05-20,11.7,274.4,23.45
2025-05-21,12.4,273.3,22.04
2025-05-22,12.8,272.9,21.32
2025-05-23,13.2,270.6,20.5
2025-05-26,13.4,270.8,20.21
2025-05-27,13.5,270.1,20.01
2025-05-28,14.5,267.7,18.46
2025-05-29,14.4,267.0,18.54
2025-05-30,14.9,266.8,17.91
2025-06-02,16.0,252.8,15.8
2025-06-03,15.3,251.6,16.44
2025-06-04,15.0,251.9,16.79
2025-06-05,14.8,249.5,16.86
2025-06-06,14.8,249.7,16.87
2025-06-09,15.7,250.5,15.96
2025-06-10,16.0,249.3,15.58
2025-06-11,15.9,251.4,15.81
2025-06-12,16.0,251.6,15.73
2025-06-13,26.8,262.7,9.8
2025-06-16,29.3,260.0,8.87
2025-06-17,24.1,267.7,11.11
2025-06-18,25.0,265.0,10.6
2025-06-19,24.4,263.7,10.81
2025-06-20,24.8,263.9,10.64
2025-06-23,25.3,265.0,10.47
2025-06-24,25.4,248.9,9.8
2025-06-25,25.6,249.0,9.73
2025-06-26,25.4,250.7,9.87
2025-06-27,27.4,250.3,9.14
2025-06-30,28.0,249.4,8.91
2025-07-01,28.1,248.4,8.84
2025-07-02,27.7,248.6,8.97
2025-07-03,27.5,249.2,9.06
2025-07-04,30.7,249.9,8.14
2025-07-07,33.2,249.4,7.51
2025-07-08,33.2,249.8,7.52
2025-07-09,32.6,248.7,7.63
2025-07-10,32.4,247.7,7.65
2025-07-11,33.1,250.8,7.58
2025-07-14,33.1,252.5,7.63
2025-07-15,33.1,251.5,7.6
2025-07-16,32.9,251.5,7.64
2025-07-17,30.5,250.8,8.22
2025-07-18,30.2,247.4,8.19
2025-07-22,30.1,247.5,8.22
2025-07-23,29.9,244.2,8.17
2025-07-24,29.4,241.3,8.21
2025-07-25,29.0,241.0,8.31
2025-07-28,28.7,240.0,8.36
2025-07-29,28.7,239.9,8.36
2025-07-30,23.5,246.7,10.5
2025-07-31,23.5,244.4,10.4
2025-08-01,22.5,244.5,10.87
2025-08-04,22.5,246.2,10.94
2025-08-05,22.4,248.7,11.1
2025-08-06,21.9,248.2,11.33
2025-08-07,21.9,249.2,11.38
2025-08-08,21.7,242.2,11.16
2025-08-12,21.6,244.2,11.31
2025-08-13,20.6,243.3,11.81
2025-08-14,20.6,245.5,11.92
2025-08-15,20.5,246.8,12.04
2025-08-18,20.5,246.9,12.04
2025-08-19,20.5,247.8,12.09
2025-08-20,20.4,247.6,12.14
2025-08-21,10.1,247.6,24.51
2025-08-22,10.1,247.5,24.5
2025-08-25,10.0,247.7,24.77
2025-08-26,10.0,247.4,24.74
2025-08-27,10.0,248.1,24.81
2025-08-28,9.5,247.5,26.05
2025-08-29,9.4,248.5,26.44
2025-09-01,9.4,249.4,26.53
2025-09-02,9.2,249.6,27.13
2025-09-03,9.2,251.7,27.36
2025-09-04,9.0,252.0,28.0
2025-09-05,9.0,253.4,28.16
2025-09-08,9.0,256.6,28.51
2025-09-09,9.0,257.9,28.66
2025-09-10,9.0,257.2,28.58
2025-09-11,40.1,281.2,7.01
2025-09-12,21.8,391.5,17.96
2025-09-16,12.2,580.3,47.57
2025-09-17,10.3,650.8,63.18
2025-09-18,6.8,665.1,97.81
2025-09-19,8.2,672.9,82.06
2025-09-22,6.9,701.5,101.67
2025-09-24,8.8,626.7,71.22
2025-09-25,6.8,620.4,91.24
2025-09-26,6.8,625.6,92.0
2025-09-29,6.8,620.9,91.31
2025-09-30,6.8,578.6,85.09
2025-10-01,6.3,583.6,92.63
2025-10-02,6.1,546.4,89.57
2025-10-03,6.1,536.7,87.98
2025-10-06,6.1,533.0,87.38
2025-10-07,6.1,542.0,88.85
2025-10-08,6.1,543.9,89.16
2025-10-09,6.1,546.9,89.66
2025-10-10,6.1,551.9,90.48
2025-10-14,4.3,519.6,120.84
2025-10-15,4.3,510.4,118.7
2025-10-16,3.8,514.5,135.39
2025-10-17,3.8,514.2,135.32
2025-10-20,3.8,506.4,133.26
2025-10-21,3.8,505.0,132.89
2025-10-22,3.8,516.6,135.95
2025-10-23,3.8,517.5,136.18
2025-10-24,3.8,513.6,135.16
2025-10-27,3.8,505.9,133.13
2025-10-28,3.8,504.8,132.84
2025-10-29,3.4,546.4,160.71
2025-10-30,3.4,564.0,165.88
2025-10-31,3.4,569.8,167.59
2025-11-04,3.4,567.9,167.03
2025-11-05,3.4,576.8,169.65
2025-11-06,3.4,570.4,167.76
2025-11-07,3.4,569.8,167.59
2025-11-10,3.4,569.0,167.35
2025-11-11,3.4,565.5,166.32
2025-11-12,3.4,564.2,165.94
2025-11-13,3.4,572.5,168.38
2025-11-14,3.4,569.8,167.59
2025-11-17,3.4,568.6,167.24
2025-11-18,3.4,562.9,165.56
2025-11-19,3.4,560.6,164.88
2025-11-20,3.2,558.3,174.47
2025-11-21,3.2,551.3,172.28
2025-11-25,3.1,550.0,177.42
2025-11-26,3.1,540.8,174.45
2025-11-27,3.0,540.8,180.27
2025-11-28,3.0,541.7,180.57
2025-12-01,2.9,539.2,185.93
2025-12-02,2.9,537.7,185.41
2025-12-03,2.9,538.6,185.72
2025-12-04,2.8,542.4,193.71
2025-12-05,2.6,536.3,206.27
2025-12-08,2.6,535.1,205.81
2025-12-09,2.6,535.7,206.04
2025-12-10,2.6,536.5,206.35
2025-12-11,2.6,534.4,205.54
2025-12-12,2.6,533.7,205.27
2025-12-15,1.5,513.1,342.07
2025-12-16,1.5,496.5,331.0
2025-12-17,1.0,497.2,497.2
2025-12-18,0.7,491.7,702.43
2025-12-19,0.7,498.3,711.86
2025-12-22,0.7,499.0,712.86
2025-12-23,0.6,496.7,827.83
2025-12-24,0.6,494.4,824.0
2025-12-25,0.6,549.4,915.67
2025-12-26,0.5,563.8,1127.6
2025-12-29,0.8,561.0,701.25
2025-12-30,0.0,551.5,
2026-01-05,0.0,545.4,
