week,margin_short,margin_long,ratio
2025-05-16,0.0,99.2,
2025-05-23,0.0,91.5,
2025-05-30,0.0,92.1,
2025-06-06,0.0,86.0,
2025-06-13,0.0,81.3,
2025-06-20,0.0,80.8,
2025-07-04,0.0,74.4,
2025-07-11,0.0,72.4,
2025-07-18,1.0,69.7,69.7
2025-07-25,1.5,66.4,44.27
2025-08-01,0.0,67.4,
2025-08-08,0.0,61.6,
2025-08-15,0.0,56.4,
2025-08-22,0.0,58.1,
2025-08-29,0.0,57.8,
2025-09-05,0.0,53.1,
2025-09-12,0.0,50.5,
2025-09-19,0.0,51.6,
2025-09-26,0.0,48.1,
2025-10-03,0.0,52.6,
2025-10-10,0.0,54.0,
2025-10-17,0.0,53.3,
2025-10-24,0.0,53.5,
2025-10-31,0.0,53.0,
2025-11-07,0.0,53.2,
2025-11-14,0.0,51.3,
2025-11-21,0.0,48.9,
2025-11-28,0.0,52.8,
2025-12-05,0.0,54.8,
2025-12-12,0.0,67.9,
2025-12-19,0.0,73.6,
2025-12-26,0.0,87.0,
2026-01-09,0.0,111.9,
2026-01-16,0.0,120.8,
2026-01-23,0.0,119.8,
2026-01-30,0.0,116.1,
2026-02-06,0.0,114.1,
2026-02-13,0.0,120.0,
2026-02-20,0.0,125.8,
2026-02-27,0.0,131.3,
2026-03-06,0.0,134.4,
2026-03-13,0.0,135.2,
2026-03-19,0.0,134.8,
2026-03-20,0.0,134800.0,
2026-03-27,0.0,101.6,
2026-04-03,0.0,100.4,
2026-04-10,0.0,104.6,
2026-04-17,0.0,103.8,
2026-04-24,0.0,99.4,
2026-05-01,0.0,96.3,
2026-05-15,0.0,99.4,
2026-05-22,0.0,84.0,
2026-05-29,0.0,82.4,
2026-06-05,0.0,85.5,
2026-06-12,0.0,86.4,
2026-06-19,0.0,84.2,
2026-06-26,0.0,83.5,
2026-07-17,0.0,84.7,
2026-07-24,0.0,86.7,
2026-07-31,0.0,89.5,
2026-08-07,0.2,88.4,442.0
