week,margin_short,margin_long,ratio
2025-05-16,99.6,411.1,4.13
2025-05-23,94.7,423.6,4.47
2025-05-30,75.3,531.2,7.05
2025-06-06,54.6,550.2,10.08
2025-06-13,151.9,422.0,2.78
2025-06-20,151.4,363.5,2.4
2025-07-04,171.9,332.9,1.94
2025-07-11,202.0,576.8,2.86
2025-07-18,201.3,531.7,2.64
2025-07-25,196.2,464.2,2.37
2025-08-01,223.2,454.1,2.03
2025-08-08,199.4,405.0,2.03
2025-08-15,192.6,272.8,1.42
2025-08-22,203.9,243.4,1.19
2025-08-29,215.8,215.3,1.0
2025-09-05,212.9,234.1,1.1
2025-09-12,197.6,290.3,1.47
2025-09-19,182.7,297.8,1.63
2025-09-26,192.9,296.6,1.54
2025-10-03,189.3,257.3,1.36
2025-10-10,180.2,196.6,1.09
2025-10-17,175.8,208.1,1.18
2025-10-24,171.3,205.5,1.2
2025-10-31,182.7,236.2,1.29
2025-11-07,180.8,237.2,1.31
2025-11-14,201.3,204.1,1.01
2025-11-21,118.2,212.3,1.8
2025-11-28,83.9,176.3,2.1
2025-12-05,79.4,186.4,2.35
2025-12-12,84.3,184.2,2.19
2025-12-19,70.2,174.9,2.49
2025-12-26,65.5,148.8,2.27
2026-01-09,86.0,135.9,1.58
2026-01-16,79.7,135.2,1.7
2026-01-23,67.9,153.5,2.26
2026-01-30,191.9,321.8,1.68
2026-02-06,186.9,242.0,1.29
2026-02-13,167.1,231.4,1.38
2026-02-20,139.0,236.6,1.7
2026-02-27,166.8,206.5,1.24
2026-03-06,206.3,336.5,1.63
2026-03-13,114.0,293.0,2.57
2026-03-19,110.6,307.3,2.78
2026-03-20,110600.0,307300.0,2.78
2026-03-27,163.3,234.4,1.44
2026-04-03,100.1,255.2,2.55
2026-04-10,162.8,202.3,1.24
2026-04-17,191.8,185.8,0.97
2026-04-24,111.1,146.4,1.32
2026-05-01,91.3,148.0,1.62
2026-05-15,109.6,130.8,1.19
2026-05-22,110.3,120.0,1.09
2026-05-29,67.8,107.0,1.58
2026-07-17,69.2,127.8,1.85
