week,margin_short,margin_long,ratio
2025-05-16,29.2,77.7,2.66
2025-05-23,27.5,63.3,2.3
2025-05-30,25.8,62.8,2.43
2025-06-06,25.2,64.4,2.56
2025-06-13,24.4,68.9,2.82
2025-06-20,23.3,71.5,3.07
2025-07-04,18.8,98.0,5.21
2025-07-11,20.3,87.4,4.31
2025-07-18,48.7,101.2,2.08
2025-07-25,32.9,90.0,2.74
2025-08-01,29.7,81.7,2.75
2025-08-08,20.8,131.6,6.33
2025-08-15,19.2,117.2,6.1
2025-08-22,24.9,97.0,3.9
2025-08-29,22.1,113.4,5.13
2025-09-05,24.0,135.7,5.65
2025-09-12,19.6,117.7,6.01
2025-09-19,27.0,191.5,7.09
2025-09-26,24.1,210.9,8.75
2025-10-03,24.8,202.7,8.17
2025-10-10,20.9,215.9,10.33
2025-10-17,10.4,270.0,25.96
2025-10-24,6.4,247.7,38.7
2025-10-31,6.4,223.2,34.88
2025-11-07,6.0,244.1,40.68
2025-11-14,6.2,232.9,37.56
2025-11-21,5.6,235.0,41.96
2025-11-28,7.3,237.1,32.48
2025-12-05,8.6,258.2,30.02
2025-12-12,13.5,289.5,21.44
2025-12-19,13.3,287.8,21.64
2025-12-26,14.7,306.7,20.86
2026-01-09,25.6,326.3,12.75
2026-01-16,21.2,499.4,23.56
2026-01-23,36.5,555.7,15.22
2026-01-30,39.8,508.4,12.77
2026-02-06,49.6,484.6,9.77
2026-02-13,61.7,493.4,8.0
2026-02-20,97.1,515.7,5.31
2026-02-27,41.6,484.3,11.64
2026-03-06,48.1,481.7,10.01
2026-03-13,42.5,471.6,11.1
2026-03-19,39.9,474.1,11.88
2026-03-20,39900.0,474100.0,11.88
2026-03-27,40.6,375.7,9.25
2026-04-03,40.0,148.1,3.7
2026-04-10,33.2,151.2,4.55
2026-04-17,62.9,276.8,4.4
2026-04-24,84.1,227.4,2.7
2026-05-01,94.1,200.3,2.13
2026-05-15,95.5,173.3,1.81
2026-05-22,91.7,164.9,1.8
2026-05-29,85.8,161.3,1.88
