week,margin_short,margin_long,ratio
2025-05-30,0.0,174.3,
2025-06-06,0.0,175.8,
2025-06-13,0.0,172.8,
2025-06-20,0.0,171.3,
2025-07-04,0.0,189.8,
2025-07-11,0.0,199.3,
2025-07-18,0.0,192.6,
2025-07-25,0.0,198.4,
2025-08-01,0.0,219.7,
2025-08-08,0.0,221.5,
2025-08-15,0.0,202.8,
2025-08-22,0.0,207.1,
2025-08-29,0.0,235.9,
2025-09-05,0.0,255.8,
2025-09-12,0.0,237.9,
2025-09-19,0.0,241.2,
2025-09-26,0.0,252.9,
2025-10-03,0.0,225.4,
2025-10-10,0.0,213.7,
2025-10-17,0.0,203.8,
2025-10-24,0.0,204.3,
2025-10-31,0.0,195.2,
2025-11-07,0.0,171.9,
2025-11-14,0.0,158.4,
2025-11-21,0.0,136.5,
2025-11-28,0.0,147.0,
2025-12-05,0.0,145.6,
2025-12-12,0.0,145.0,
2025-12-19,0.0,145.2,
2025-12-26,0.0,147.2,
2026-01-09,0.0,148.8,
2026-01-16,0.0,146.0,
2026-01-23,0.0,143.7,
2026-01-30,0.0,138.0,
2026-02-06,0.0,135.4,
2026-02-13,0.0,128.6,
2026-02-20,0.0,116.3,
2026-02-27,0.0,105.5,
2026-03-06,0.0,102.0,
2026-03-13,0.0,95.0,
2026-03-19,0.0,97.2,
2026-03-20,0.0,97200.0,
2026-03-27,0.0,89.6,
2026-04-03,0.0,90.8,
2026-04-10,0.0,91.5,
2026-04-17,0.0,90.2,
2026-04-24,0.0,90.1,
2026-05-01,0.0,88.8,
2026-05-15,0.0,90.5,
2026-05-22,0.0,88.1,
2026-07-17,0.0,81.4,
2026-07-24,0.0,68.7,
2026-07-31,0.0,66.4,
2026-08-07,0.0,64.6,
