week,margin_short,margin_long,ratio
2025-05-16,0.0,197.0,
2025-05-23,0.0,172.0,
2025-05-30,0.0,181.4,
2025-06-06,0.0,148.3,
2025-06-13,0.0,154.0,
2025-06-20,0.0,139.6,
2025-07-04,0.0,125.3,
2025-07-11,0.0,117.3,
2025-07-18,0.0,109.5,
2025-07-25,0.0,109.5,
2025-08-01,0.0,101.7,
2025-08-08,0.0,96.5,
2025-08-15,0.0,92.2,
2025-08-22,0.1,90.8,908.0
2025-08-29,0.0,105.4,
2025-09-05,0.0,100.4,
2025-09-12,0.0,92.0,
2025-09-19,0.0,83.7,
2025-09-26,0.1,78.9,789.0
2025-10-03,0.1,79.0,790.0
2025-10-10,0.1,79.0,790.0
2025-10-17,0.1,79.4,794.0
2025-10-24,0.1,76.9,769.0
2025-10-31,0.1,78.3,783.0
2025-11-07,0.1,83.8,838.0
2025-11-14,0.0,79.0,
2025-11-21,0.0,73.2,
2025-11-28,0.0,67.5,
2025-12-05,0.0,69.1,
2025-12-12,0.0,68.8,
2025-12-19,0.0,69.1,
2025-12-26,0.0,58.2,
2026-01-09,0.0,49.3,
2026-01-16,0.0,50.5,
2026-01-23,0.0,47.8,
2026-01-30,0.0,46.1,
2026-02-06,0.0,58.6,
2026-02-13,0.0,57.1,
2026-02-20,0.0,59.2,
2026-02-27,0.0,47.7,
2026-03-06,0.0,43.8,
2026-03-13,0.0,42.7,
2026-03-19,0.0,42.9,
2026-03-20,0.0,42900.0,
2026-03-27,0.0,37.2,
2026-04-03,0.0,39.8,
2026-04-10,0.0,36.9,
2026-04-17,0.0,36.3,
2026-04-24,0.0,36.1,
2026-05-01,0.0,39.4,
2026-05-15,0.0,44.5,
2026-05-22,0.0,45.9,
2026-05-29,0.0,45.4,
