week,margin_short,margin_long,ratio
2025-05-30,5.8,543.7,93.74
2025-06-06,5.7,543.3,95.32
2025-06-13,6.1,541.5,88.77
2025-06-20,6.7,541.5,80.82
2025-07-04,8.4,548.4,65.29
2025-07-11,12.8,540.6,42.23
2025-07-18,12.5,529.5,42.36
2025-07-25,11.9,526.3,44.23
2025-08-01,12.4,519.7,41.91
2025-08-08,23.4,539.7,23.06
2025-08-15,16.8,221.0,13.15
2025-08-22,13.2,173.0,13.11
2025-08-29,17.9,184.3,10.3
2025-09-05,17.3,142.5,8.24
2025-09-12,27.3,127.9,4.68
2025-09-19,17.7,130.0,7.34
2025-09-26,17.8,127.5,7.16
2025-10-03,18.6,121.6,6.54
2025-10-10,15.2,115.0,7.57
2025-10-17,15.5,109.3,7.05
2025-10-24,13.8,119.6,8.67
2025-10-31,12.6,112.4,8.92
2025-11-07,12.8,141.3,11.04
2025-11-14,12.5,112.7,9.02
2025-11-21,25.3,99.9,3.95
2025-11-28,26.1,77.5,2.97
2025-12-05,26.2,81.7,3.12
2025-12-12,27.7,87.8,3.17
2025-12-19,27.1,85.0,3.14
2025-12-26,28.0,86.7,3.1
2026-01-09,25.4,85.0,3.35
2026-01-16,25.7,85.0,3.31
2026-01-23,24.7,104.9,4.25
2026-01-30,23.9,118.2,4.95
2026-02-06,23.1,80.0,3.46
2026-02-13,22.7,91.2,4.02
2026-02-20,21.8,89.2,4.09
2026-02-27,21.5,75.6,3.52
2026-03-06,21.1,62.9,2.98
2026-03-13,21.2,59.5,2.81
2026-03-19,20.0,60.1,3.01
2026-03-20,20000.0,60100.0,3.01
2026-03-27,20.2,40.7,2.01
2026-04-03,20.6,41.3,2.0
2026-04-10,19.8,41.5,2.1
2026-04-17,20.0,52.6,2.63
2026-04-24,20.5,67.7,3.3
2026-05-01,21.9,65.1,2.97
2026-05-15,22.1,86.2,3.9
2026-05-22,20.4,57.2,2.8
2026-05-29,28.4,45.6,1.61
2026-07-17,25.3,81.9,3.24
2026-07-24,23.3,85.5,3.67
2026-07-31,24.5,77.8,3.18
2026-08-07,26.2,52.2,1.99
2026-08-14,27.9,73.1,2.62
2026-08-21,26.0,71.3,2.74
2026-08-28,26.5,63.3,2.39
