week,margin_short,margin_long,ratio
2025-05-16,20.5,296.0,14.44
2025-05-23,34.5,334.5,9.7
2025-05-30,36.5,327.5,8.97
2025-06-06,39.0,332.5,8.53
2025-06-13,47.0,419.0,8.91
2025-06-20,45.0,510.0,11.33
2025-07-04,44.0,467.0,10.61
2025-07-11,34.0,412.0,12.12
2025-07-18,33.0,417.0,12.64
2025-07-25,37.5,351.0,9.36
2025-08-01,39.5,347.5,8.8
2025-08-08,41.0,320.5,7.82
2025-08-15,35.5,326.0,9.18
2025-08-22,42.5,316.5,7.45
2025-08-29,37.0,320.0,8.65
2025-09-05,39.5,278.0,7.04
2025-09-12,26.5,314.0,11.85
2025-09-19,36.0,253.5,7.04
2025-09-26,102.0,207.0,2.03
2025-10-03,25.0,211.0,8.44
2025-10-10,32.0,157.0,4.91
2025-10-17,32.5,133.0,4.09
2025-10-24,42.0,128.5,3.06
2025-10-31,24.5,183.0,7.47
2025-11-07,25.5,174.5,6.84
2025-11-14,38.0,118.5,3.12
2025-11-21,18.0,110.0,6.11
2025-11-28,17.0,106.5,6.26
2025-12-05,18.0,96.0,5.33
2025-12-12,18.5,100.0,5.41
2025-12-19,19.5,95.0,4.87
2025-12-26,17.0,100.5,5.91
2026-01-09,16.5,98.0,5.94
2026-01-16,20.5,91.5,4.46
2026-01-23,18.0,98.5,5.47
2026-01-30,12.5,96.5,7.72
2026-02-06,15.0,98.0,6.53
2026-02-13,27.0,175.5,6.5
2026-02-20,29.0,312.5,10.78
2026-02-27,36.0,332.5,9.24
2026-03-06,28.0,245.0,8.75
2026-03-13,34.0,230.0,6.76
2026-03-19,30.5,231.5,7.59
2026-03-27,52.0,200.5,3.86
2026-04-03,22.5,197.3,8.77
2026-04-10,18.4,183.3,9.96
2026-04-17,21.5,151.2,7.03
2026-04-24,18.4,150.6,8.18
2026-05-01,17.7,157.5,8.9
2026-05-15,16.6,170.8,10.29
2026-05-22,17.7,155.3,8.77
2026-05-29,21.8,169.6,7.78
2026-07-17,18.0,131.6,7.31
2026-07-24,17.8,129.7,7.29
2026-07-31,17.2,131.0,7.62
2026-08-07,43.9,286.5,6.53
2026-08-14,53.9,261.5,4.85
2026-08-21,67.1,314.0,4.68
