week,margin_short,margin_long,ratio
2025-05-16,0.8,77.6,97.0
2025-05-23,0.7,77.8,111.14
2025-05-30,1.8,91.3,50.72
2025-06-06,1.6,76.2,47.63
2025-06-13,1.3,85.2,65.54
2025-06-20,1.4,87.6,62.57
2025-07-04,2.5,93.8,37.52
2025-07-11,2.5,94.4,37.76
2025-07-18,2.4,97.3,40.54
2025-07-25,2.5,102.7,41.08
2025-08-01,2.3,101.3,44.04
2025-08-08,2.9,103.2,35.59
2025-08-15,2.2,105.1,47.77
2025-08-22,2.7,107.3,39.74
2025-08-29,2.8,106.7,38.11
2025-09-05,2.8,107.0,38.21
2025-09-12,3.9,108.4,27.79
2025-09-19,10.2,109.5,10.74
2025-09-26,95.8,108.2,1.13
2025-10-03,7.2,110.4,15.33
2025-10-10,4.2,112.8,26.86
2025-10-17,4.2,117.8,28.05
2025-10-24,4.3,119.0,27.67
2025-10-31,4.3,122.8,28.56
2025-11-07,9.0,124.4,13.82
2025-11-14,4.3,125.1,29.09
2025-11-21,3.2,123.9,38.72
2025-11-28,3.4,123.7,36.38
2025-12-05,3.6,125.4,34.83
2025-12-12,3.7,122.1,33.0
2025-12-19,3.2,122.4,38.25
2025-12-26,1.1,123.3,112.09
2026-01-09,21.9,126.5,5.78
2026-01-16,16.0,124.3,7.77
2026-01-23,15.5,123.6,7.97
2026-01-30,14.6,120.0,8.22
2026-02-06,16.1,118.9,7.39
2026-02-13,15.6,111.9,7.17
2026-02-20,15.9,108.3,6.81
2026-02-27,10.3,106.1,10.3
2026-03-06,9.4,86.3,9.18
2026-03-10,8.9,86.1,9.67
2026-03-11,11.9,85.0,7.14
2026-03-12,10.3,83.2,8.08
2026-03-13,11.5,82.1,7.14
2026-03-16,12.4,81.6,6.58
2026-03-17,14.2,80.9,5.7
2026-03-18,17.1,79.9,4.67
2026-03-19,20.4,78.2,3.83
2026-03-23,34.2,75.8,2.22
2026-03-24,41.2,75.2,1.83
2026-03-25,46.1,73.6,1.6
2026-03-26,65.4,73.6,1.13
2026-03-27,107.0,69.5,0.65
2026-03-30,9.0,69.5,7.72
2026-03-31,7.8,69.4,8.9
2026-04-01,7.5,69.3,9.24
2026-04-03,7.3,69.2,9.48
2026-04-10,7.2,69.6,9.67
2026-04-17,7.0,69.6,9.94
2026-04-24,6.7,70.5,10.52
2026-05-01,6.4,69.3,10.83
2026-05-15,1.0,71.1,71.1
2026-05-22,1.0,71.5,71.5
2026-05-29,0.8,71.5,89.38
2026-07-17,0.6,71.3,118.83
2026-07-24,0.7,73.1,104.43
2026-07-31,1.6,70.7,44.19
2026-08-07,0.9,70.7,78.56
2026-08-14,0.6,71.4,119.0
2026-08-21,0.5,71.1,142.2
