week,margin_short,margin_long,ratio
2025-05-16,0.0,24.6,
2025-05-23,0.0,24.2,
2025-05-30,0.0,25.2,
2025-06-06,0.0,23.4,
2025-06-13,0.0,24.8,
2025-06-20,0.0,22.8,
2025-07-04,0.0,18.6,
2025-07-11,0.0,18.2,
2025-07-18,0.0,18.0,
2025-07-25,0.0,26.0,
2025-08-01,0.0,35.2,
2025-08-08,0.0,28.8,
2025-08-15,0.0,22.4,
2025-08-22,0.0,22.6,
2025-08-29,0.0,21.8,
2025-09-05,0.0,19.0,
2025-09-12,0.0,16.4,
2025-09-19,0.0,10.6,
2025-09-26,0.0,6.6,
2025-10-03,0.0,11.2,
2025-10-10,0.0,11.2,
2025-10-17,0.0,12.6,
2025-10-24,0.0,14.2,
2025-10-31,0.0,13.8,
2025-11-07,0.0,13.2,
2025-11-14,0.0,12.0,
2025-11-21,0.0,13.8,
2025-11-28,0.0,6.8,
2025-12-05,0.0,14.0,
2025-12-12,0.0,15.4,
2025-12-19,0.0,16.2,
2025-12-26,0.0,19.2,
2026-01-09,0.0,12.4,
2026-01-16,0.0,12.8,
2026-01-23,0.0,12.2,
2026-01-30,0.0,13.0,
2026-02-06,0.0,12.0,
2026-02-13,0.0,11.8,
2026-02-20,0.0,11.4,
2026-02-27,0.0,9.4,
2026-03-06,0.0,9.0,
2026-03-13,0.0,7.2,
2026-03-19,0.0,7.6,
2026-03-20,0.0,3800.0,
2026-03-27,0.0,6.4,
2026-04-03,0.0,11.6,
2026-04-10,0.0,11.6,
2026-04-17,0.0,17.8,
2026-04-24,0.0,18.8,
2026-05-01,0.0,13.0,
2026-05-15,0.0,16.2,
2026-05-22,0.0,16.5,
2026-05-29,0.0,15.1,
