week,margin_short,margin_long,ratio
2025-05-16,1.0,2182.0,2182.0
2025-05-23,0.0,2130.0,
2025-05-30,0.0,2056.0,
2025-06-06,1.0,2143.0,2143.0
2025-06-13,0.0,2129.0,
2025-06-20,1.0,1990.0,1990.0
2025-07-04,0.0,2297.0,
2025-07-11,0.0,2255.0,
2025-07-18,0.0,2151.0,
2025-07-25,0.0,2178.0,
2025-08-01,0.0,1978.0,
2025-08-08,1.0,1704.0,1704.0
2025-08-15,3.0,1531.0,510.33
2025-08-22,0.0,2332.0,
2025-08-29,0.0,2355.0,
2025-09-05,0.0,1954.0,
2025-09-12,0.0,2097.0,
2025-09-19,0.0,2049.0,
2025-09-26,1.0,1769.0,1769.0
2025-10-03,9.0,1702.0,189.11
2025-10-10,0.0,1886.0,
2025-10-17,0.0,2065.0,
2025-10-24,4.0,1506.0,376.5
2025-10-31,1.0,1690.0,1690.0
2025-11-07,4.0,1690.0,422.5
2025-11-14,0.0,1499.0,
2025-11-21,0.0,1686.0,
2025-11-28,1.0,1532.0,1532.0
2025-12-05,0.0,1749.0,
2025-12-12,0.0,1722.0,
2025-12-19,7.0,1507.0,215.29
2025-12-26,0.0,1451.0,
2026-01-09,3.0,1500.7,500.23
2026-01-16,0.2,1456.5,7282.5
2026-01-23,0.2,1407.7,7038.5
2026-01-30,7.1,1411.9,198.86
2026-02-06,5.3,1247.8,235.43
2026-02-13,0.0,1518.7,
2026-02-20,0.3,1723.4,5744.67
2026-02-27,0.0,1689.5,
2026-03-06,1.5,1583.7,1055.8
2026-03-13,0.8,1542.3,1927.88
2026-03-19,0.0,1593.8,
2026-03-20,0.0,1593800.0,
2026-03-27,0.1,1544.2,15442.0
2026-04-03,0.0,1581.1,
2026-04-10,0.0,1577.1,
2026-04-17,0.0,1795.9,
2026-04-24,0.0,1760.8,
2026-05-01,0.4,1799.6,4499.0
2026-05-15,0.1,1740.7,17407.0
2026-05-22,0.1,1677.0,16770.0
2026-05-29,0.0,1740.6,
2026-07-17,0.0,1737.1,
