week,margin_short,margin_long,ratio
2025-05-16,8.9,173.5,19.49
2025-05-23,8.5,183.4,21.58
2025-05-30,8.5,193.2,22.73
2025-06-06,8.6,199.4,23.19
2025-06-13,8.3,197.1,23.75
2025-06-20,8.7,177.1,20.36
2025-07-04,13.4,137.6,10.27
2025-07-11,10.8,156.6,14.5
2025-07-18,9.1,171.7,18.87
2025-07-25,9.0,168.4,18.71
2025-08-01,10.7,156.7,14.64
2025-08-08,11.2,133.8,11.95
2025-08-15,10.6,141.0,13.3
2025-08-22,14.6,136.1,9.32
2025-08-29,11.8,133.3,11.3
2025-09-05,11.6,120.3,10.37
2025-09-12,18.4,101.8,5.53
2025-09-19,18.3,107.4,5.87
2025-09-26,19.5,88.2,4.52
2025-10-03,14.6,124.0,8.49
2025-10-10,25.0,147.4,5.9
2025-10-17,23.9,160.2,6.7
2025-10-24,23.5,159.4,6.78
2025-10-31,21.0,177.8,8.47
2025-11-07,15.8,179.8,11.38
2025-11-14,17.1,177.8,10.4
2025-11-21,17.9,160.8,8.98
2025-11-28,19.5,147.1,7.54
2025-12-05,8.2,162.3,19.79
2025-12-12,11.4,153.0,13.42
2025-12-19,17.7,137.5,7.77
2025-12-26,16.2,107.9,6.66
2026-01-09,30.7,93.0,3.03
2026-01-16,41.5,104.2,2.51
2026-01-23,44.7,113.4,2.54
2026-01-30,60.6,120.2,1.98
2026-02-06,245.2,119.0,0.49
2026-02-13,966.9,125.5,0.13
2026-02-20,1415.3,102.0,0.07
2026-02-27,36.0,73.9,2.05
2026-03-06,18.6,149.9,8.06
2026-03-13,19.6,152.7,7.79
2026-03-19,17.7,148.1,8.37
2026-03-27,15.7,156.0,9.94
2026-04-03,24.9,131.6,5.29
2026-04-10,22.3,128.3,5.75
2026-04-17,17.5,126.4,7.22
2026-04-24,18.0,128.9,7.16
2026-05-01,13.2,114.0,8.64
2026-05-15,11.8,110.2,9.34
2026-05-22,12.6,104.6,8.3
2026-05-29,11.1,105.8,9.53
2026-07-17,8.2,112.0,13.66
2026-07-24,8.0,109.7,13.71
2026-07-31,8.0,107.7,13.46
2026-08-07,7.6,115.2,15.16
2026-08-14,9.3,113.9,12.25
