date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,1031.0,1087.0,1031.0,1073.0,1073.0,154700.0,0.0,0.0
2025-12-15,989.0,1000.0,942.0,950.0,950.0,348900.0,0.0,0.0
2025-12-16,965.0,968.0,921.0,929.0,929.0,129400.0,0.0,0.0
2025-12-17,937.0,946.0,919.0,943.0,943.0,116300.0,0.0,0.0
2025-12-18,928.0,944.0,920.0,944.0,944.0,91600.0,0.0,0.0
2025-12-19,938.0,969.0,938.0,956.0,956.0,76800.0,0.0,0.0
2025-12-22,950.0,955.0,918.0,923.0,923.0,91500.0,0.0,0.0
2025-12-23,927.0,950.0,927.0,948.0,948.0,69100.0,0.0,0.0
2025-12-24,949.0,972.0,948.0,961.0,961.0,45700.0,0.0,0.0
2025-12-25,966.0,992.0,958.0,992.0,992.0,62400.0,0.0,0.0
2025-12-26,1025.0,1040.0,987.0,991.0,991.0,70100.0,0.0,0.0
2025-12-29,1006.0,1019.0,987.0,1009.0,1009.0,34300.0,0.0,0.0
2025-12-30,1003.0,1007.0,976.0,979.0,979.0,33300.0,0.0,0.0
2026-01-05,982.0,1003.0,973.0,998.0,998.0,46200.0,0.0,0.0
2026-01-06,1012.0,1023.0,1000.0,1019.0,1019.0,24200.0,0.0,0.0
2026-01-07,1012.0,1024.0,999.0,1007.0,1007.0,40500.0,0.0,0.0
2026-01-08,1007.0,1029.0,1007.0,1023.0,1023.0,26200.0,0.0,0.0
2026-01-09,1023.0,1040.0,1023.0,1040.0,1040.0,31800.0,0.0,0.0
2026-01-13,1050.0,1050.0,1007.0,1018.0,1018.0,58900.0,0.0,0.0
2026-01-14,1017.0,1025.0,1010.0,1010.0,1010.0,15400.0,0.0,0.0
2026-01-15,1023.0,1050.0,1016.0,1050.0,1050.0,29300.0,0.0,0.0
2026-01-16,1041.0,1047.0,1023.0,1033.0,1033.0,16600.0,0.0,0.0
2026-01-19,1042.0,1046.0,1028.0,1028.0,1028.0,20800.0,0.0,0.0
2026-01-20,1026.0,1026.0,1008.0,1012.0,1012.0,23400.0,0.0,0.0
2026-01-21,1007.0,1018.0,999.0,1003.0,1003.0,34800.0,0.0,0.0
2026-01-22,1003.0,1020.0,1003.0,1019.0,1019.0,17200.0,0.0,0.0
2026-01-23,1035.0,1048.0,1018.0,1048.0,1048.0,28100.0,0.0,0.0
