week,margin_short,margin_long,ratio
2025-05-16,9.2,19.6,2.13
2025-05-23,2.4,31.4,13.08
2025-05-30,3.2,36.8,11.5
2025-06-06,2.0,30.0,15.0
2025-06-13,1.0,29.8,29.8
2025-06-20,1.0,34.9,34.9
2025-07-04,1.2,35.1,29.25
2025-07-11,1.4,40.0,28.57
2025-07-18,1.1,67.1,61.0
2025-07-25,1.1,67.7,61.55
2025-08-01,1.3,67.2,51.69
2025-08-08,2.6,30.2,11.62
2025-08-15,2.8,29.6,10.57
2025-08-22,3.3,34.4,10.42
2025-08-29,2.1,29.1,13.86
2025-09-05,2.2,32.9,14.95
2025-09-12,3.2,33.6,10.5
2025-09-19,7.3,36.2,4.96
2025-09-26,7.3,29.5,4.04
2025-10-03,12.9,28.0,2.17
2025-10-10,11.8,30.1,2.55
2025-10-17,10.0,29.0,2.9
2025-10-24,7.6,28.6,3.76
2025-10-31,6.9,28.1,4.07
2025-11-07,3.9,31.6,8.1
2025-11-14,6.3,29.3,4.65
2025-11-21,7.7,35.9,4.66
2025-11-28,7.8,36.5,4.68
2025-12-05,6.6,36.0,5.45
2025-12-12,5.0,37.0,7.4
2025-12-19,6.1,37.2,6.1
2025-12-26,5.9,36.0,6.1
2026-01-09,6.4,35.1,5.48
2026-01-16,5.9,34.5,5.85
2026-01-23,5.1,37.3,7.31
2026-01-30,4.9,39.8,8.12
2026-02-06,5.8,39.9,6.88
2026-02-13,7.3,28.8,3.95
2026-02-20,7.4,33.6,4.54
2026-02-27,8.6,33.3,3.87
2026-03-06,13.8,31.3,2.27
2026-03-13,26.0,31.4,1.21
2026-03-19,40.9,15.6,0.38
2026-03-20,40900.0,15600.0,0.38
2026-03-27,118.4,12.1,0.1
2026-04-03,7.1,12.1,1.7
2026-04-10,5.3,12.2,2.3
2026-04-17,4.9,13.7,2.8
2026-04-24,4.7,15.1,3.21
2026-05-01,4.8,18.0,3.75
2026-05-15,6.0,14.1,2.35
2026-05-22,6.4,30.7,4.8
2026-05-29,7.5,15.9,2.12
2026-06-05,5.7,17.7,3.11
2026-06-12,6.0,18.2,3.03
2026-07-17,3.8,11.6,3.05
2026-07-24,4.7,11.3,2.4
2026-07-31,5.5,12.8,2.33
2026-08-07,4.4,14.5,3.3
2026-08-14,5.0,16.0,3.2
