week,margin_short,margin_long,ratio
2025-05-16,5.4,203.0,37.59
2025-05-23,10.7,214.6,20.06
2025-05-30,13.7,220.4,16.09
2025-06-06,13.1,204.1,15.58
2025-06-13,5.6,187.0,33.39
2025-06-20,6.1,157.9,25.89
2025-07-04,9.3,99.0,10.65
2025-07-11,22.6,102.9,4.55
2025-07-18,17.0,92.5,5.44
2025-07-25,20.7,85.9,4.15
2025-08-01,23.1,98.0,4.24
2025-08-08,19.1,107.1,5.61
2025-08-15,20.7,117.6,5.68
2025-08-22,23.3,107.3,4.61
2025-08-29,22.4,112.9,5.04
2025-09-05,15.5,98.3,6.34
2025-09-12,14.4,112.5,7.81
2025-09-19,19.3,86.1,4.46
2025-09-26,21.5,129.3,6.01
2025-10-03,19.4,106.7,5.5
2025-10-10,19.2,105.3,5.48
2025-10-17,16.6,94.9,5.72
2025-10-24,18.6,83.5,4.49
2025-10-31,43.2,129.5,3.0
2025-11-07,44.9,108.1,2.41
2025-11-14,43.6,108.7,2.49
2025-11-21,24.9,84.0,3.37
2025-11-28,23.9,77.4,3.24
2025-12-05,25.3,76.8,3.04
2025-12-12,23.9,72.6,3.04
2025-12-19,22.9,69.6,3.04
2025-12-26,23.3,81.2,3.48
2026-01-09,19.7,134.4,6.82
2026-01-16,20.6,146.8,7.13
2026-01-23,20.2,165.2,8.18
2026-01-30,23.3,194.5,8.35
2026-02-06,18.2,139.2,7.65
2026-02-13,17.0,133.3,7.84
2026-02-20,16.5,128.1,7.76
2026-02-27,22.6,122.4,5.42
2026-03-06,16.2,100.5,6.2
2026-03-13,9.2,101.8,11.07
2026-03-19,9.6,103.5,10.78
2026-03-20,9600.0,103500.0,10.78
2026-03-27,9.6,100.4,10.46
2026-04-03,9.7,69.9,7.21
2026-04-10,4.0,68.7,17.18
2026-04-17,2.4,65.3,27.21
2026-04-24,2.6,68.1,26.19
2026-05-01,13.5,117.1,8.67
2026-05-15,19.6,95.1,4.85
2026-05-22,9.2,91.5,9.95
2026-05-29,11.1,82.2,7.41
2026-06-05,13.7,77.2,5.64
2026-06-12,12.5,77.3,6.18
