week,margin_short,margin_long,ratio
2025-05-16,1.9,5.1,2.68
2025-05-23,3.0,11.1,3.7
2025-05-30,2.4,10.1,4.21
2025-06-06,3.0,8.2,2.73
2025-06-13,2.4,9.7,4.04
2025-06-20,2.6,9.5,3.65
2025-07-04,4.7,10.6,2.26
2025-07-11,4.7,12.9,2.74
2025-07-18,5.4,8.6,1.59
2025-07-25,4.2,9.3,2.21
2025-08-01,4.5,8.4,1.87
2025-08-08,7.1,17.6,2.48
2025-08-15,4.3,12.6,2.93
2025-08-22,5.0,11.7,2.34
2025-08-29,4.5,13.0,2.89
2025-09-05,4.9,11.5,2.35
2025-09-12,10.1,11.9,1.18
2025-09-19,18.6,10.2,0.55
2025-09-26,53.1,14.6,0.27
2025-10-03,3.5,10.1,2.89
2025-10-10,3.1,10.6,3.42
2025-10-17,2.3,12.1,5.26
2025-10-24,2.5,16.7,6.68
2025-10-31,2.2,12.8,5.82
2025-11-07,2.1,12.8,6.1
2025-11-14,2.2,22.3,10.14
2025-11-21,45.8,28.3,0.62
2025-11-28,52.3,37.9,0.72
2025-12-05,57.1,32.5,0.57
2025-12-12,55.4,33.9,0.61
2025-12-19,56.1,37.0,0.66
2025-12-26,56.9,35.1,0.62
2026-01-09,56.1,33.6,0.6
2026-01-16,55.9,32.0,0.57
2026-01-23,55.8,31.2,0.56
2026-01-30,46.6,40.4,0.87
2026-02-06,44.4,40.5,0.91
2026-02-13,35.3,32.7,0.93
2026-02-20,42.5,44.5,1.05
2026-02-27,56.2,29.8,0.53
2026-03-06,51.9,32.5,0.63
2026-03-13,109.5,35.4,0.32
2026-03-19,166.1,34.9,0.21
2026-03-20,166100.0,34900.0,0.21
2026-03-27,386.2,30.6,0.08
2026-04-03,5.5,28.4,5.16
2026-04-10,4.5,29.4,6.53
2026-04-17,6.7,39.3,5.87
2026-04-24,2.8,44.6,15.93
2026-05-01,8.4,58.9,7.01
2026-05-15,14200.0,59100.0,0.2403
