week,margin_short,margin_long,ratio
2025-05-16,22.8,112.3,4.93
2025-05-23,26.6,109.5,4.12
2025-05-30,31.5,110.6,3.51
2025-06-06,23.1,106.4,4.61
2025-06-13,21.2,107.1,5.05
2025-06-20,24.9,102.6,4.12
2025-07-04,64.9,162.8,2.51
2025-07-11,50.1,169.1,3.38
2025-07-18,27.4,161.8,5.91
2025-07-25,24.0,171.0,7.13
2025-08-01,20.4,176.5,8.65
2025-08-08,18.6,221.5,11.91
2025-08-15,16.6,262.7,15.83
2025-08-22,17.4,283.9,16.32
2025-08-29,20.6,298.7,14.5
2025-09-05,22.6,269.0,11.9
2025-09-12,30.1,269.0,8.94
2025-09-19,23.8,262.3,11.02
2025-09-26,22.1,244.2,11.05
2025-10-03,23.5,222.6,9.47
2025-10-10,23.0,298.3,12.97
2025-10-17,22.8,299.8,13.15
2025-10-24,25.2,504.6,20.02
2025-10-31,31.9,427.1,13.39
2025-11-07,30.9,451.1,14.6
2025-11-14,42.6,686.0,16.1
2025-11-21,43.0,701.4,16.31
2025-11-28,50.4,935.8,18.57
2025-12-05,51.7,918.9,17.77
2025-12-12,49.6,802.1,16.17
2025-12-19,58.8,736.3,12.52
2025-12-26,56.9,765.8,13.46
2026-01-09,60.2,1137.0,18.89
2026-01-16,85.9,1351.5,15.73
2026-01-23,106.5,1273.2,11.95
2026-01-30,112.8,1276.5,11.32
2026-02-06,152.6,940.0,6.16
2026-02-13,168.3,913.0,5.42
2026-02-20,158.9,1001.3,6.3
2026-02-27,160.4,1051.3,6.55
2026-03-06,156.6,994.8,6.35
2026-03-13,153.7,914.8,5.95
2026-03-19,208.0,1103.5,5.31
2026-03-20,208000.0,1103500.0,5.31
2026-03-27,162.6,1005.5,6.18
2026-04-03,161.5,895.7,5.55
2026-04-10,146.2,751.0,5.14
2026-04-17,119.7,750.5,6.27
2026-04-24,134.1,757.6,5.65
2026-05-01,134.6,763.9,5.68
2026-05-15,93.3,717.4,7.69
2026-05-22,118.7,675.9,5.69
2026-05-29,53.3,646.8,12.14
2026-07-17,63.1,476.3,7.55
