week,margin_short,margin_long,ratio
2025-05-16,0.0,203.6,
2025-05-23,0.0,222.5,
2025-05-30,0.0,218.2,
2025-06-06,0.0,223.1,
2025-06-13,0.0,220.6,
2025-06-20,0.0,225.1,
2025-07-04,0.0,207.1,
2025-07-11,0.0,195.0,
2025-07-18,0.0,180.5,
2025-07-25,0.1,176.9,1769.0
2025-08-01,0.1,160.4,1604.0
2025-08-08,0.0,171.7,
2025-08-15,0.0,188.3,
2025-08-22,0.1,161.5,1615.0
2025-08-29,0.0,178.8,
2025-09-05,0.0,180.9,
2025-09-12,0.0,118.0,
2025-09-19,0.1,87.5,875.0
2025-09-26,0.0,89.7,
2025-10-03,0.0,108.7,
2025-10-10,0.0,95.1,
2025-10-17,0.0,100.0,
2025-10-24,0.0,81.3,
2025-10-31,0.0,80.8,
2025-11-07,1.9,83.3,43.84
2025-11-14,0.0,75.1,
2025-11-21,0.0,88.0,
2025-11-28,0.0,81.1,
2025-12-05,0.0,89.5,
2025-12-12,0.0,88.9,
2025-12-19,0.0,131.4,
2025-12-26,0.0,113.6,
2026-01-09,0.0,114.7,
2026-01-16,0.0,77.2,
2026-01-23,0.0,78.0,
2026-01-30,0.0,65.4,
2026-02-06,0.0,72.2,
2026-02-13,0.0,56.1,
2026-02-20,0.0,58.6,
2026-02-27,0.0,55.2,
2026-03-06,0.0,48.2,
2026-03-13,0.0,49.6,
2026-03-19,0.0,52.4,
2026-03-20,0.0,52400.0,
2026-03-27,0.0,47.4,
2026-04-03,0.0,45.1,
2026-04-10,0.2,42.0,210.0
2026-04-17,0.0,45.8,
2026-04-24,0.1,52.0,520.0
2026-05-01,0.0,51.3,
2026-05-15,0.0,58.5,
2026-05-22,0.0,51.0,
2026-05-29,0.0,54.7,
2026-07-17,0.6,129.4,215.67
2026-07-24,0.6,158.4,264.0
2026-07-31,0.7,245.3,350.43
2026-08-07,0.5,190.5,381.0
2026-08-14,0.3,300.4,1001.33
