week,margin_short,margin_long,ratio
2025-05-16,9.3,30.3,3.26
2025-05-23,10.1,29.6,2.93
2025-05-30,10.2,34.3,3.36
2025-06-06,9.3,29.1,3.13
2025-06-13,15.0,28.3,1.89
2025-06-20,15.3,23.6,1.54
2025-07-04,12.8,24.0,1.88
2025-07-11,13.1,25.5,1.95
2025-07-18,13.5,23.1,1.71
2025-07-25,13.4,23.9,1.78
2025-08-01,13.1,22.9,1.75
2025-08-08,27.1,24.8,0.92
2025-08-15,10.7,28.2,2.64
2025-08-22,9.7,30.2,3.11
2025-08-29,9.5,33.9,3.57
2025-09-05,8.8,36.8,4.18
2025-09-12,9.5,31.8,3.35
2025-09-19,10.2,40.5,3.97
2025-09-26,7.2,42.4,5.89
2025-10-03,7.0,47.6,6.8
2025-10-10,7.9,49.1,6.22
2025-10-17,6.1,51.2,8.39
2025-10-24,5.6,48.2,8.61
2025-10-31,6.8,45.0,6.62
2025-11-07,6.8,56.5,8.31
2025-11-14,6.6,72.0,10.91
2025-11-21,6.7,66.0,9.85
2025-11-28,5.6,64.8,11.57
2025-12-05,5.4,113.0,20.93
2025-12-12,4.8,113.1,23.56
2025-12-19,5.3,98.3,18.55
2025-12-26,6.4,84.6,13.22
2026-01-09,5.0,88.1,17.62
2026-01-16,4.8,85.5,17.81
2026-01-23,4.9,75.4,15.39
2026-01-30,4.5,80.1,17.8
2026-02-06,5.9,60.8,10.31
2026-02-13,5.5,57.9,10.53
2026-02-20,4.7,60.2,12.81
2026-02-27,5.4,50.8,9.41
2026-03-06,8.7,51.1,5.87
2026-03-13,7.7,52.2,6.78
2026-03-19,6.4,63.7,9.95
2026-03-20,6400.0,63700.0,9.95
2026-03-27,8.1,56.2,6.94
2026-04-03,9.4,53.3,5.67
2026-04-10,13.2,47.2,3.58
2026-04-17,17.0,55.9,3.29
2026-04-24,17.4,63.0,3.62
2026-05-01,14.1,93.3,6.62
2026-05-15,24.9,81.7,3.28
2026-05-22,27.8,84.1,3.03
2026-05-29,28.5,84.2,2.95
2026-07-17,39.5,58.1,1.47
2026-07-24,35.7,60.2,1.69
2026-07-31,35.0,52.5,1.5
2026-08-07,32.2,49.1,1.52
2026-08-14,31.7,50.1,1.58
2026-08-21,30.3,48.0,1.58
2026-08-28,33.5,46.0,1.37
