week,margin_short,margin_long,ratio
2025-05-16,0.0,351.7,
2025-05-23,0.0,358.0,
2025-05-30,0.0,356.2,
2025-06-06,0.0,369.2,
2025-06-13,0.0,374.1,
2025-06-20,0.0,399.9,
2025-07-04,0.0,404.2,
2025-07-11,0.0,392.6,
2025-07-18,0.0,384.6,
2025-07-25,1.0,401.4,401.4
2025-08-01,0.1,395.5,3955.0
2025-08-08,0.0,393.8,
2025-08-15,0.0,424.0,
2025-08-22,0.0,435.1,
2025-08-29,0.1,437.1,4371.0
2025-09-05,0.0,556.3,
2025-09-12,0.2,592.1,2960.5
2025-09-19,0.0,579.7,
2025-09-26,0.0,574.9,
2025-10-03,0.0,537.5,
2025-10-10,0.0,537.8,
2025-10-17,0.0,540.6,
2025-10-24,0.0,535.2,
2025-10-31,0.0,553.3,
2025-11-07,0.0,545.5,
2025-11-14,0.0,564.6,
2025-11-21,0.0,510.4,
2025-11-28,0.0,510.5,
2025-12-05,0.0,511.2,
2025-12-12,0.0,507.8,
2025-12-19,0.0,510.3,
2025-12-26,0.0,501.7,
2026-01-09,0.0,515.3,
2026-01-16,0.0,465.2,
2026-01-23,0.0,457.8,
2026-01-30,0.0,475.5,
2026-02-06,0.0,588.0,
2026-02-13,2.0,665.9,332.95
2026-02-20,0.0,770.3,
2026-02-27,0.0,764.3,
2026-03-06,0.0,366.3,
2026-03-13,0.0,397.2,
2026-03-19,0.0,377.2,
2026-03-20,0.0,377200.0,
2026-03-27,0.0,325.0,
2026-04-03,0.0,315.0,
2026-04-10,0.0,306.1,
2026-04-17,0.0,280.5,
2026-04-24,0.0,290.8,
2026-05-01,0.0,267.6,
2026-05-15,0.0,294.3,
2026-05-22,0.0,260.5,
2026-05-29,0.0,281.3,
2026-07-17,0.0,261.3,
2026-07-24,0.0,256.9,
2026-07-31,0.0,259.8,
2026-08-07,0.0,269.9,
2026-08-14,0.0,319.8,
