week,margin_short,margin_long,ratio
2025-05-16,22.9,838.9,36.63
2025-05-23,27.1,831.7,30.69
2025-05-30,31.7,792.9,25.01
2025-06-06,44.3,814.2,18.38
2025-06-13,44.4,790.9,17.81
2025-06-20,41.4,783.2,18.92
2025-07-04,60.8,925.4,15.22
2025-07-11,60.8,912.0,15.0
2025-07-18,158.7,1332.2,8.39
2025-07-25,107.1,1355.5,12.66
2025-08-01,90.3,1516.7,16.8
2025-08-08,78.0,1665.7,21.36
2025-08-15,85.9,1678.7,19.54
2025-08-22,148.7,1996.5,13.43
2025-08-29,130.6,1943.6,14.88
2025-09-05,128.8,1959.0,15.21
2025-09-12,133.7,1946.0,14.55
2025-09-19,118.5,1870.7,15.79
2025-09-26,104.8,1949.3,18.6
2025-10-03,92.3,1754.4,19.01
2025-10-10,87.7,1699.9,19.38
2025-10-17,82.5,1578.5,19.13
2025-10-24,76.4,1445.2,18.92
2025-10-31,85.5,1384.6,16.19
2025-11-07,86.9,1345.5,15.48
2025-11-14,82.4,1400.0,16.99
2025-11-21,86.1,1516.4,17.61
2025-11-28,104.1,1568.5,15.07
2025-12-05,132.8,1628.7,12.26
2025-12-12,140.7,1515.5,10.77
2025-12-19,140.3,1547.4,11.03
2025-12-26,122.9,1505.0,12.25
2026-01-09,135.2,1518.4,11.23
2026-01-16,168.0,1540.3,9.17
2026-01-23,192.2,1558.2,8.11
2026-01-30,262.9,1511.9,5.75
2026-02-06,263.8,1550.6,5.88
2026-02-13,291.2,1451.6,4.98
2026-02-20,304.0,1512.4,4.98
2026-02-27,333.6,1439.4,4.31
2026-03-06,367.1,1464.3,3.99
2026-03-13,402.3,1444.2,3.59
2026-03-19,415.1,1431.2,3.45
2026-03-20,415100.0,1431200.0,3.45
2026-03-27,473.1,1449.3,3.06
2026-04-01,473.1,1401.7,2.96
2026-04-02,472.1,1394.2,2.95
2026-04-03,470.3,1371.0,2.92
2026-04-06,468.3,1381.1,2.95
2026-04-07,462.1,1377.6,2.98
2026-04-08,448.9,1367.2,3.05
2026-04-09,441.6,1389.5,3.15
2026-04-10,441.1,1365.4,3.1
2026-04-13,450.9,1350.5,3.0
2026-04-14,437.7,1361.8,3.11
2026-04-15,414.6,1300.1,3.14
2026-04-16,425.0,1316.5,3.1
2026-04-17,426.3,1330.5,3.12
2026-04-20,627.5,1333.8,2.13
2026-04-21,617.3,1318.9,2.14
2026-04-22,623.2,1327.7,2.13
2026-04-23,630.9,1330.5,2.11
2026-04-24,649.3,1321.7,2.04
2026-04-27,649.2,1326.4,2.04
2026-04-28,653.0,1322.9,2.03
2026-04-30,663.9,1302.4,1.96
2026-05-01,657.5,1293.3,1.97
2026-05-07,653.4,1283.7,1.96
2026-05-08,633.8,1287.5,2.03
2026-05-11,635.2,1295.5,2.04
2026-05-12,633.6,1295.8,2.05
2026-05-13,629.0,1287.1,2.05
2026-05-14,626.3,1283.7,2.05
2026-05-15,623.6,1263.8,2.03
2026-05-18,617.6,1271.6,2.06
2026-05-19,616.4,1269.8,2.06
2026-05-20,611.6,1267.3,2.07
2026-05-21,610.1,1259.0,2.06
2026-05-22,609.6,1237.3,2.03
2026-05-25,596.4,1243.2,2.08
2026-05-26,583.5,1218.9,2.09
2026-05-27,568.1,1189.3,2.09
2026-05-28,548.1,1226.3,2.24
2026-05-29,553.8,1234.7,2.23
2026-06-01,548.2,1242.7,2.27
2026-06-02,543.4,1259.3,2.32
2026-06-03,517.6,1364.5,2.64
