week,margin_short,margin_long,ratio
2025-05-16,79.3,45.1,0.57
2025-05-23,73.3,42.9,0.59
2025-05-30,75.7,35.3,0.47
2025-06-06,80.6,36.7,0.46
2025-06-13,92.6,34.5,0.37
2025-06-20,95.5,46.9,0.49
2025-07-04,109.8,81.8,0.74
2025-07-11,103.6,75.3,0.73
2025-07-18,104.5,61.3,0.59
2025-07-25,168.9,67.5,0.4
2025-08-01,177.7,60.8,0.34
2025-08-08,171.6,63.3,0.37
2025-08-15,165.1,69.4,0.42
2025-08-22,165.0,56.6,0.34
2025-08-29,157.8,77.2,0.49
2025-09-05,149.8,69.8,0.47
2025-09-12,150.2,70.1,0.47
2025-09-19,166.0,47.0,0.28
2025-09-26,134.6,73.5,0.55
2025-10-03,145.5,68.1,0.47
2025-10-10,154.3,63.8,0.41
2025-10-17,152.7,58.2,0.38
2025-10-24,151.9,59.8,0.39
2025-10-31,182.8,71.1,0.39
2025-11-07,167.8,76.6,0.46
2025-11-14,142.0,68.6,0.48
2025-11-21,146.9,60.0,0.41
2025-11-28,145.5,69.5,0.48
2025-12-05,153.5,84.7,0.55
2025-12-12,162.4,103.9,0.64
2025-12-19,167.2,110.6,0.66
2025-12-26,172.6,110.1,0.64
2026-01-09,162.8,135.2,0.83
2026-01-16,145.7,144.5,0.99
2026-01-23,148.8,142.7,0.96
2026-01-30,142.6,179.7,1.26
2026-02-06,148.4,260.7,1.76
2026-02-13,169.8,206.8,1.22
2026-02-20,181.5,212.2,1.17
2026-02-27,198.7,179.2,0.9
2026-03-06,161.1,140.6,0.87
2026-03-13,159.2,108.4,0.68
2026-03-19,154.2,90.0,0.58
2026-03-27,161.5,92.8,0.57
2026-04-03,168.3,94.1,0.56
2026-04-10,172.2,95.1,0.55
2026-04-17,162.1,92.8,0.57
2026-04-24,167.9,96.7,0.58
2026-05-01,161.3,56.3,0.35
2026-05-15,161800.0,78000.0,2.0744
