week,margin_short,margin_long,ratio
2025-05-16,0.4,41.6,104.0
2025-05-23,0.3,45.5,151.67
2025-05-30,0.7,43.6,62.29
2025-06-06,1.7,38.1,22.41
2025-06-11,5.7,35.5,6.23
2025-06-12,8.0,35.2,4.4
2025-06-13,8.0,35.0,4.38
2025-06-16,8.7,34.7,3.99
2025-06-17,10.4,34.5,3.32
2025-06-18,11.9,33.2,2.79
2025-06-19,15.2,33.5,2.2
2025-06-20,19.8,31.7,1.6
2025-06-23,22.4,30.4,1.36
2025-06-24,28.8,30.2,1.05
2025-06-25,38.1,29.6,0.78
2025-06-26,72.7,28.0,0.39
2025-07-04,25.0,25.6,1.02
2025-07-11,20.0,24.2,1.21
2025-07-18,16.7,24.1,1.44
2025-07-25,13.1,24.5,1.87
2025-08-01,10.6,24.0,2.26
2025-08-08,9.4,23.9,2.54
2025-08-15,4.9,24.7,5.04
2025-08-22,4.0,24.6,6.15
2025-08-29,4.3,24.8,5.77
2025-09-05,4.1,24.6,6.0
2025-09-12,4.3,25.0,5.81
2025-09-19,4.3,24.7,5.74
2025-09-26,3.6,25.4,7.06
2025-10-03,3.4,25.1,7.38
2025-10-10,3.4,25.5,7.5
2025-10-17,3.1,25.6,8.26
2025-10-24,3.4,24.9,7.32
2025-10-31,3.4,24.1,7.09
2025-11-07,3.0,24.7,8.23
2025-11-14,2.9,27.2,9.38
2025-11-21,1.0,27.5,27.5
2025-11-28,1.1,26.6,24.18
2025-12-05,1.0,26.9,26.9
2025-12-12,0.8,28.9,36.13
2025-12-19,1.0,28.5,28.5
2025-12-26,2.0,28.1,14.05
2026-01-09,1.0,27.8,27.8
2026-01-16,0.9,28.7,31.89
2026-01-23,1.1,29.1,26.45
2026-01-30,1.2,29.3,24.42
2026-02-06,1.0,32.6,32.6
2026-02-13,0.9,35.3,39.22
2026-02-20,1.0,34.9,34.9
2026-02-27,0.9,33.9,37.67
2026-03-06,1.0,35.6,35.6
2026-03-13,0.9,36.6,40.67
2026-03-19,0.9,37.1,41.22
2026-03-20,900.0,37100.0,41.22
2026-03-27,0.9,37.5,41.67
2026-04-03,0.9,34.8,38.67
2026-04-10,1.0,32.4,32.4
2026-04-17,1.0,33.6,33.6
2026-04-24,1.2,35.6,29.67
2026-05-01,1.4,33.8,24.14
2026-05-15,1.2,34.5,28.75
2026-05-22,1.0,34.8,34.8
2026-05-29,1.3,34.5,26.54
2026-06-08,4.6,33.6,7.3
2026-06-09,5.6,33.1,5.91
2026-07-17,3.4,36.9,10.85
2026-07-24,3.9,36.8,9.44
2026-07-31,2.9,38.0,13.1
2026-08-07,5.7,41.8,7.33
2026-08-14,6.8,43.7,6.43
