date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,4100.0,4155.0,4100.0,4135.0,4070.677734375,49300,0.0,0.0
2025-12-15,4125.0,4155.0,4085.0,4150.0,4085.4443359375,23200,0.0,0.0
2025-12-16,4105.0,4125.0,3965.0,3985.0,3923.010986328125,46600,0.0,0.0
2025-12-17,3970.0,4040.0,3930.0,4015.0,3952.54443359375,36800,0.0,0.0
2025-12-18,3990.0,4005.0,3920.0,3950.0,3888.555419921875,47400,0.0,0.0
2025-12-19,3930.0,4015.0,3930.0,3980.0,3918.0888671875,51500,0.0,0.0
2025-12-22,4120.0,4210.0,4080.0,4105.0,4041.14453125,55300,0.0,0.0
2025-12-23,4120.0,4190.0,4100.0,4140.0,4075.60009765625,30300,0.0,0.0
2025-12-24,4130.0,4150.0,4085.0,4090.0,4026.377685546875,22700,0.0,0.0
2025-12-25,4135.0,4135.0,4035.0,4060.0,3996.844482421875,25800,0.0,0.0
2025-12-26,4045.0,4155.0,4045.0,4120.0,4055.9111328125,42400,0.0,0.0
2025-12-29,4120.0,4175.0,4120.0,4155.0,4090.36669921875,41100,0.0,0.0
2025-12-30,4135.0,4255.0,4125.0,4195.0,4129.74462890625,85500,0.0,0.0
2026-01-05,4265.0,4335.0,4215.0,4220.0,4154.35546875,61000,0.0,0.0
2026-01-06,4270.0,4330.0,4215.0,4260.0,4193.7333984375,42900,0.0,0.0
2026-01-07,4200.0,4270.0,4035.0,4110.0,4046.066650390625,209700,0.0,0.0
2026-01-08,4130.0,4320.0,4105.0,4200.0,4134.66650390625,107500,0.0,0.0
2026-01-09,4180.0,4230.0,4130.0,4160.0,4095.288818359375,47700,0.0,0.0
2026-01-13,4300.0,4300.0,4195.0,4200.0,4134.66650390625,48600,0.0,0.0
2026-01-14,4185.0,4315.0,4180.0,4270.0,4203.57763671875,63900,0.0,0.0
2026-01-15,4285.0,4310.0,4250.0,4290.0,4223.2666015625,40700,0.0,0.0
2026-01-16,4280.0,4340.0,4260.0,4305.0,4238.033203125,50200,0.0,0.0
2026-01-19,4305.0,4305.0,4200.0,4250.0,4183.888671875,42300,0.0,0.0
2026-01-20,4210.0,4230.0,4185.0,4220.0,4154.35546875,40200,0.0,0.0
2026-01-21,4150.0,4280.0,4150.0,4275.0,4208.5,45600,0.0,0.0
2026-01-22,4300.0,4420.0,4285.0,4370.0,4302.02197265625,54900,0.0,0.0
2026-01-23,4370.0,4400.0,4320.0,4345.0,4277.4111328125,38700,0.0,0.0
2026-01-26,4275.0,4335.0,4245.0,4265.0,4198.65576171875,50600,0.0,0.0
2026-01-27,4230.0,4310.0,4220.0,4275.0,4208.5,51900,0.0,0.0
2026-01-28,4215.0,4245.0,4170.0,4200.0,4134.66650390625,71600,0.0,0.0
2026-01-29,4270.0,4395.0,4025.0,4150.0,4085.4443359375,544500,0.0,0.0
2026-01-30,4200.0,4225.0,4045.0,4155.0,4090.36669921875,175200,0.0,0.0
2026-02-02,4100.0,4200.0,4095.0,4105.0,4041.14453125,97700,0.0,0.0
