week,margin_short,margin_long,ratio
2025-05-16,0.0,286.8,
2025-05-23,0.0,291.6,
2025-05-30,0.0,252.8,
2025-06-06,0.0,246.0,
2025-06-13,0.0,250.8,
2025-06-20,0.0,264.4,
2025-07-04,0.0,208.4,
2025-07-11,0.0,219.2,
2025-07-18,0.0,204.0,
2025-07-25,0.0,274.0,
2025-08-01,0.8,306.0,382.5
2025-08-08,0.8,405.2,506.5
2025-08-15,0.0,384.4,
2025-08-22,0.0,428.0,
2025-08-29,0.4,412.8,1032.0
2025-09-05,0.0,377.6,
2025-09-12,0.0,324.0,
2025-09-19,0.0,286.4,
2025-09-26,0.0,272.4,
2025-10-03,0.0,256.8,
2025-10-10,0.0,273.6,
2025-10-17,0.0,224.0,
2025-10-24,0.4,219.6,549.0
2025-10-31,0.0,281.6,
2025-11-07,1.2,354.0,295.0
2025-11-14,0.0,322.8,
2025-11-21,0.0,319.6,
2025-11-28,0.0,311.6,
2025-12-05,0.0,298.8,
2025-12-12,0.0,315.2,
2025-12-19,0.0,301.6,
2025-12-26,0.0,289.2,
2026-01-09,0.0,280.8,
2026-01-16,0.0,246.4,
2026-01-23,0.0,250.4,
2026-01-30,0.0,238.4,
2026-02-06,0.0,241.6,
2026-02-13,0.0,231.6,
2026-02-20,0.0,244.0,
2026-02-27,0.0,217.2,
2026-03-06,0.0,178.8,
2026-03-13,0.0,149.6,
2026-03-19,0.0,135.6,
2026-03-20,0.0,33900.0,
2026-03-27,0.0,165.2,
2026-04-03,0.1,161.9,1619.0
2026-04-10,0.0,157.1,
2026-04-17,0.0,152.7,
2026-04-24,0.0,170.3,
2026-05-01,0.0,169.1,
2026-05-15,0.0,166.4,
2026-05-22,0.0,158.9,
2026-05-29,0.1,156.4,1564.0
2026-07-17,0.0,164.5,
2026-07-24,0.0,155.3,
2026-07-31,0.0,119.5,
2026-08-07,0.0,107.7,
2026-08-14,0.1,109.3,1093.0
2026-08-21,0.1,114.0,1140.0
