week,margin_short,margin_long,ratio
2025-05-16,0.8,34.4,43.0
2025-05-23,1.0,34.5,34.5
2025-05-30,1.0,35.7,35.7
2025-06-06,0.8,34.3,42.88
2025-06-13,0.8,33.9,42.38
2025-06-20,0.7,34.9,49.86
2025-07-04,0.6,38.1,63.5
2025-07-11,0.6,37.5,62.5
2025-07-18,0.7,36.5,52.14
2025-07-25,0.6,35.5,59.17
2025-08-01,1.0,35.7,35.7
2025-08-08,1.1,38.4,34.91
2025-08-15,1.5,41.4,27.6
2025-08-22,1.7,42.1,24.76
2025-08-29,0.9,40.1,44.56
2025-09-05,1.3,26.8,20.62
2025-09-12,2.1,25.1,11.95
2025-09-17,1.1,24.1,21.91
2025-09-18,1.3,27.6,21.23
2025-09-19,1.0,26.7,26.7
2025-09-22,1.1,26.3,23.91
2025-09-24,1.0,26.8,26.8
2025-09-25,1.1,25.9,23.55
2025-09-26,1.0,25.0,25.0
2025-09-29,0.9,41.4,46.0
2025-10-03,1.0,41.9,41.9
2025-10-10,1.0,42.7,42.7
2025-10-17,0.9,42.9,47.67
2025-10-24,0.8,47.3,59.13
2025-10-31,12.8,64.6,5.05
2025-11-07,13.1,62.9,4.8
2025-11-14,13.2,61.4,4.65
2025-11-21,13.8,60.0,4.35
2025-11-28,14.5,63.2,4.36
2025-12-05,14.2,61.7,4.35
2025-12-12,9.9,59.7,6.03
2025-12-19,9.5,60.8,6.4
2025-12-26,4.9,60.0,12.24
2026-01-09,2.1,60.4,28.76
2026-01-16,2.3,64.1,27.87
2026-01-23,2.9,79.2,27.31
2026-01-30,2.4,76.8,32.0
2026-02-06,1.7,75.5,44.41
2026-02-13,1.3,74.5,57.31
2026-02-20,1.3,78.6,60.46
2026-02-27,1.3,60.2,46.31
2026-03-06,1.6,59.0,36.88
2026-03-13,1.7,58.1,34.18
2026-03-19,1.7,57.5,33.82
2026-03-20,1700.0,57500.0,33.82
2026-03-27,1.6,39.0,24.38
2026-04-03,1.4,55.9,39.93
2026-04-10,1.3,56.5,43.46
2026-04-17,1.0,56.5,56.5
2026-04-24,1.1,55.9,50.82
2026-05-01,1.0,56.2,56.2
2026-05-13,2.1,69.4,33.05
2026-05-14,1.4,37.9,27.07
2026-05-15,1.4,32.7,23.36
2026-05-18,0.9,26.2,29.11
2026-05-19,1.8,26.1,14.5
2026-05-20,0.8,27.2,34.0
2026-05-21,0.8,27.2,34.0
2026-05-22,0.8,27.7,34.63
2026-05-25,0.8,27.4,34.25
2026-05-26,0.8,28.3,35.38
2026-05-27,0.8,28.6,35.75
2026-05-28,0.8,29.3,36.63
2026-05-29,0.8,28.8,36.0
2026-06-01,0.8,29.6,37.0
2026-06-02,0.8,29.2,36.5
2026-06-03,0.8,28.9,36.13
2026-06-04,0.8,30.2,37.75
2026-06-05,0.8,29.6,37.0
2026-06-08,0.5,30.5,61.0
2026-06-09,0.4,27.4,68.5
2026-06-10,0.4,27.5,68.75
