week,margin_short,margin_long,ratio
2025-05-16,338.2,3898.7,11.53
2025-05-23,240.5,4296.0,17.86
2025-05-30,225.8,4312.1,19.1
2025-06-06,225.7,4438.0,19.66
2025-06-13,234.3,4495.8,19.19
2025-06-20,239.4,4263.7,17.81
2025-07-04,250.7,3505.1,13.98
2025-07-11,276.8,3327.1,12.02
2025-07-18,228.5,4244.1,18.57
2025-07-25,296.7,4014.4,13.53
2025-08-01,243.4,4473.8,18.38
2025-08-08,286.0,4532.1,15.85
2025-08-15,249.2,4579.9,18.38
2025-08-22,214.0,4842.8,22.63
2025-08-29,189.6,4423.5,23.33
2025-09-05,198.6,3602.5,18.14
2025-09-12,192.3,3679.5,19.13
2025-09-19,192.0,3646.4,18.99
2025-09-26,304.0,3725.2,12.25
2025-10-03,143.3,3751.2,26.18
2025-10-10,153.6,4115.8,26.8
2025-10-17,183.3,4140.4,22.59
2025-10-24,178.5,4357.8,24.41
2025-10-31,166.2,4686.8,28.2
2025-11-07,132.5,4577.9,34.55
2025-11-14,161.6,5477.7,33.9
2025-11-21,207.3,5275.6,25.45
2025-11-28,200.1,5037.3,25.17
2025-12-05,188.7,5010.0,26.55
2025-12-12,187.4,4787.2,25.55
2025-12-19,191.1,4926.3,25.78
2025-12-26,199.3,4810.3,24.14
2026-01-09,182.8,4662.9,25.51
2026-01-16,182.7,4954.0,27.12
2026-01-23,184.9,4838.4,26.17
2026-01-30,202.1,4943.0,24.46
2026-02-06,197.3,5073.0,25.71
2026-02-13,197.6,4924.4,24.92
2026-02-20,163.1,4655.1,28.54
2026-02-27,106.4,4632.7,43.54
2026-03-06,64.0,4645.3,72.58
2026-03-13,84.7,4698.1,55.47
2026-03-19,163.7,4907.3,29.98
2026-03-20,163700.0,4907300.0,29.98
2026-03-27,183.1,4998.1,27.3
2026-04-03,140.9,4634.4,32.89
2026-04-10,116.9,4367.5,37.36
2026-04-17,132.5,3662.8,27.64
2026-04-24,48.2,3549.6,73.64
2026-05-01,33.8,3385.3,100.16
2026-05-15,36.7,4116.8,112.17
2026-05-22,26.9,3802.0,141.34
2026-05-29,39.5,3640.6,92.17
2026-07-17,57.6,3316.3,57.57
2026-07-24,57.1,3251.1,56.94
2026-07-31,93.1,3218.7,34.57
2026-08-07,83.4,3172.8,38.04
