week,margin_short,margin_long,ratio
2025-05-16,22.9,322.4,14.08
2025-05-23,21.6,365.5,16.92
2025-05-30,11.9,389.9,32.76
2025-06-06,12.4,336.3,27.12
2025-06-13,20.3,295.9,14.58
2025-06-20,23.0,275.6,11.98
2025-07-04,22.8,243.2,10.67
2025-07-11,21.5,234.4,10.9
2025-07-18,19.9,237.5,11.93
2025-07-25,19.2,224.9,11.71
2025-08-01,17.8,218.4,12.27
2025-08-08,21.6,209.3,9.69
2025-08-15,22.0,233.8,10.63
2025-08-22,22.0,212.8,9.67
2025-08-29,20.3,218.2,10.75
2025-09-05,21.3,196.6,9.23
2025-09-12,19.4,203.4,10.48
2025-09-19,17.1,224.2,13.11
2025-09-26,18.9,217.2,11.49
2025-10-03,25.1,208.9,8.32
2025-10-10,19.6,214.4,10.94
2025-10-17,19.1,215.4,11.28
2025-10-24,18.9,217.1,11.49
2025-10-31,18.2,223.5,12.28
2025-11-07,17.5,223.9,12.79
2025-11-14,20.1,253.7,12.62
2025-11-21,13.2,255.4,19.35
2025-11-28,14.8,256.9,17.36
2025-12-05,15.9,257.6,16.2
2025-12-12,15.9,256.3,16.12
2025-12-19,13.1,256.0,19.54
2025-12-26,16.6,228.4,13.76
2026-01-09,15.7,211.0,13.44
2026-01-16,28.8,166.1,5.77
2026-01-23,29.1,166.2,5.71
2026-01-30,33.6,160.6,4.78
2026-02-06,27.6,180.1,6.53
2026-02-13,33.2,151.8,4.57
2026-02-20,29.4,139.4,4.74
2026-02-27,27.9,148.2,5.31
2026-03-06,28.4,137.9,4.86
2026-03-13,22.8,142.0,6.23
2026-03-19,18.2,138.3,7.6
2026-03-20,18200.0,138300.0,7.6
2026-03-27,23.6,142.5,6.04
2026-04-03,31.5,136.4,4.33
2026-04-10,28.9,131.5,4.55
2026-04-17,26.0,88.3,3.4
2026-04-24,30.6,92.5,3.02
2026-05-01,26.1,98.8,3.79
2026-05-15,31.2,84.3,2.7
2026-05-22,19.1,101.6,5.32
2026-05-29,24.9,99.6,4.0
