week,margin_short,margin_long,ratio
2025-05-16,0.0,213.7,
2025-05-23,0.1,216.1,2161.0
2025-05-30,0.1,215.8,2158.0
2025-06-06,0.0,218.1,
2025-06-13,0.0,217.4,
2025-06-20,0.0,217.4,
2025-07-04,0.0,224.5,
2025-07-11,0.0,234.7,
2025-07-18,0.0,235.2,
2025-07-25,0.0,215.0,
2025-08-01,0.0,210.2,
2025-08-08,0.0,210.3,
2025-08-15,0.0,201.6,
2025-08-22,0.0,199.8,
2025-08-29,0.0,202.1,
2025-09-05,0.0,200.2,
2025-09-12,0.0,204.2,
2025-09-19,0.0,209.7,
2025-09-26,0.0,210.5,
2025-10-03,0.0,209.0,
2025-10-10,0.0,202.8,
2025-10-17,0.0,213.7,
2025-10-24,0.0,230.3,
2025-10-31,0.0,245.3,
2025-11-07,0.0,246.5,
2025-11-14,0.0,242.1,
2025-11-21,0.0,271.0,
2025-11-28,0.0,267.9,
2025-12-05,0.0,264.2,
2025-12-12,0.0,269.0,
2025-12-19,0.0,261.2,
2025-12-26,0.0,235.7,
2026-01-09,0.0,250.0,
2026-01-16,0.0,345.1,
2026-01-23,0.0,415.9,
2026-01-30,0.0,396.3,
2026-02-06,0.0,401.1,
2026-02-13,0.0,405.4,
2026-02-20,0.0,253.4,
2026-02-27,0.0,263.7,
2026-03-06,0.0,257.4,
2026-03-13,0.0,264.4,
2026-03-19,0.0,256.7,
2026-03-27,0.0,252.4,
2026-04-03,0.0,243.0,
2026-04-10,0.0,242.5,
2026-04-17,0.0,289.9,
2026-04-24,1.5,322.6,215.07
2026-05-01,0.0,327.9,
2026-05-15,0.0,329.5,
2026-05-22,0.0,328.4,
2026-05-29,0.0,327.0,
2026-06-05,0.0,307.1,
2026-06-12,0.0,316.3,
2026-06-19,0.0,318.9,
2026-06-26,0.0,332.4,
2026-07-17,0.0,358.5,
2026-07-24,0.0,359.4,
2026-07-31,0.0,354.2,
2026-08-07,0.0,346.8,
2026-08-14,0.0,342.8,
2026-08-21,0.0,351.4,
2026-08-28,0.0,352.4,
