week,margin_short,margin_long,ratio
2025-05-16,669.0,715.0,1.07
2025-05-23,730.5,637.0,0.87
2025-05-30,689.5,654.0,0.95
2025-06-06,641.5,658.5,1.03
2025-06-13,616.5,523.0,0.85
2025-06-20,606.5,719.5,1.19
2025-07-04,641.5,564.5,0.88
2025-07-11,577.5,800.0,1.39
2025-07-18,581.0,735.0,1.27
2025-07-25,569.5,617.0,1.08
2025-08-01,582.0,727.0,1.25
2025-08-08,566.0,635.0,1.12
2025-08-15,578.0,606.0,1.05
2025-08-22,640.5,475.5,0.74
2025-08-29,741.0,407.0,0.55
2025-09-05,761.0,419.5,0.55
2025-09-12,570.5,448.0,0.79
2025-09-19,569.5,393.5,0.69
2025-09-26,613.0,319.0,0.52
2025-10-03,543.5,420.0,0.77
2025-10-10,575.0,423.0,0.74
2025-10-17,615.5,491.5,0.8
2025-10-24,595.0,521.0,0.88
2025-10-31,553.5,610.0,1.1
2025-11-07,563.0,483.0,0.86
2025-11-14,643.0,412.0,0.64
2025-11-21,582.5,330.5,0.57
2025-11-28,589.5,337.5,0.57
2025-12-05,591.0,327.0,0.55
2025-12-12,641.5,312.5,0.49
2025-12-19,773.0,310.0,0.4
2025-12-26,2830.0,326.0,0.12
2026-01-09,764.1,493.3,0.65
2026-01-16,597.1,375.0,0.63
2026-01-23,658.6,268.5,0.41
2026-01-30,1355.5,239.0,0.18
2026-02-06,596.4,201.0,0.34
2026-02-13,611.4,215.9,0.35
2026-02-20,660.5,216.1,0.33
2026-02-27,643.1,200.0,0.31
2026-03-06,662.4,198.7,0.3
2026-03-13,644.1,194.1,0.3
2026-03-19,655.9,197.0,0.3
2026-03-20,655900.0,197000.0,0.3
2026-03-27,716.6,177.4,0.25
2026-04-03,740.6,158.8,0.21
2026-04-10,824.9,148.7,0.18
2026-04-17,869.5,147.8,0.17
2026-04-24,727.2,185.4,0.25
2026-05-01,729.7,158.4,0.22
2026-05-15,693.5,217.6,0.31
2026-05-22,722.7,189.0,0.26
