week,margin_short,margin_long,ratio
2025-05-16,14.1,240.6,17.06
2025-05-23,16.4,235.3,14.35
2025-05-30,14.7,248.2,16.88
2025-06-06,14.8,291.4,19.69
2025-06-13,14.4,283.7,19.7
2025-06-20,13.3,274.6,20.65
2025-07-04,14.0,249.6,17.83
2025-07-11,16.8,253.0,15.06
2025-07-18,15.2,229.1,15.07
2025-07-25,14.1,231.3,16.4
2025-08-01,16.7,229.8,13.76
2025-08-08,21.8,258.1,11.84
2025-08-15,25.5,272.2,10.67
2025-08-22,30.4,231.5,7.62
2025-08-29,33.2,255.8,7.7
2025-09-05,43.7,343.9,7.87
2025-09-12,54.8,288.8,5.27
2025-09-19,66.0,237.3,3.6
2025-09-26,240.4,217.6,0.91
2025-10-03,51.1,255.8,5.01
2025-10-10,44.8,313.1,6.99
2025-10-17,36.3,288.6,7.95
2025-10-24,18.0,348.7,19.37
2025-10-31,16.4,299.3,18.25
2025-11-07,17.7,317.7,17.95
2025-11-14,64.0,272.3,4.25
2025-11-21,27.1,246.9,9.11
2025-11-28,16.9,254.3,15.05
2025-12-05,17.4,263.1,15.12
2025-12-12,20.0,268.3,13.42
2025-12-19,24.1,240.5,9.98
2025-12-26,12.2,252.8,20.72
2026-01-09,6.2,255.3,41.18
2026-01-16,6.6,263.4,39.91
2026-01-23,12.0,232.0,19.33
2026-01-30,10.3,232.0,22.52
2026-02-06,10.3,235.4,22.85
2026-02-13,9.7,214.3,22.09
2026-02-20,15.0,210.7,14.05
2026-02-27,22.7,203.3,8.96
2026-03-06,10.4,188.0,18.08
2026-03-13,12.1,188.7,15.6
2026-03-19,27.7,187.4,6.77
2026-03-20,27700.0,187400.0,6.77
2026-03-27,98.3,179.3,1.82
2026-04-03,35.3,128.1,3.63
2026-04-10,34.4,120.7,3.51
2026-04-17,28.1,148.5,5.28
2026-04-24,43.4,153.9,3.55
2026-05-01,50.4,143.3,2.84
2026-05-15,22.2,112.9,5.09
2026-05-22,11.0,147.1,13.37
2026-05-29,5.2,140.2,26.96
