date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,381.0,390.0,379.0,387.0,387.0,3919100,0.0,0.0
2025-12-15,390.0,396.0,387.0,395.0,395.0,2821500,0.0,0.0
2025-12-16,393.0,395.0,387.0,387.0,387.0,2707200,0.0,0.0
2025-12-17,388.0,388.0,380.0,385.0,385.0,2061000,0.0,0.0
2025-12-18,385.0,386.0,379.0,382.0,382.0,2345500,0.0,0.0
2025-12-19,382.0,392.0,381.0,391.0,391.0,5407000,0.0,0.0
2025-12-22,399.0,402.0,391.0,395.0,395.0,3709500,0.0,0.0
2025-12-23,396.0,397.0,389.0,392.0,392.0,1916900,0.0,0.0
2025-12-24,391.0,392.0,385.0,386.0,386.0,1777300,0.0,0.0
2025-12-25,388.0,390.0,385.0,389.0,389.0,1138400,0.0,0.0
2025-12-26,388.0,389.0,383.0,384.0,384.0,1709800,0.0,0.0
2025-12-29,386.0,393.0,383.0,392.0,392.0,2548900,0.0,0.0
2025-12-30,394.0,396.0,386.0,386.0,386.0,2316400,0.0,0.0
2026-01-05,391.0,408.0,390.0,398.0,398.0,7054800,0.0,0.0
2026-01-06,403.0,406.0,397.0,400.0,400.0,3000100,0.0,0.0
2026-01-07,395.0,398.0,387.0,391.0,391.0,3997200,0.0,0.0
2026-01-08,387.0,395.0,385.0,393.0,393.0,3376200,0.0,0.0
2026-01-09,400.0,407.0,398.0,404.0,404.0,4884400,0.0,0.0
2026-01-13,409.0,411.0,404.0,404.0,404.0,3699500,0.0,0.0
2026-01-14,403.0,406.0,400.0,405.0,405.0,2557900,0.0,0.0
2026-01-15,405.0,408.0,400.0,405.0,405.0,2213300,0.0,0.0
2026-01-16,404.0,415.0,403.0,413.0,413.0,2930200,0.0,0.0
2026-01-19,415.0,417.0,401.0,408.0,408.0,2869400,0.0,0.0
2026-01-20,408.0,411.0,405.0,407.0,407.0,1632300,0.0,0.0
2026-01-21,400.0,409.0,399.0,406.0,406.0,3037100,0.0,0.0
2026-01-22,411.0,414.0,406.0,406.0,406.0,2286600,0.0,0.0
2026-01-23,410.0,410.0,400.0,403.0,403.0,2533000,0.0,0.0
2026-01-26,396.0,398.0,392.0,394.0,394.0,3209200,0.0,0.0
2026-01-27,391.0,393.0,385.0,390.0,390.0,2614400,0.0,0.0
2026-01-28,386.0,390.0,384.0,386.0,386.0,3086600,0.0,0.0
2026-01-29,385.0,433.0,379.0,416.0,416.0,12048300,0.0,0.0
2026-01-30,424.0,438.0,403.0,416.0,416.0,12549900,0.0,0.0
2026-02-02,430.0,449.0,419.0,441.0,441.0,8848900,0.0,0.0
2026-02-03,441.0,460.0,438.0,449.0,449.0,6977400,0.0,0.0
2026-02-04,453.0,492.0,449.0,485.0,485.0,8783900,0.0,0.0
2026-02-05,472.0,475.0,457.0,463.0,463.0,7078700,0.0,0.0
2026-02-06,460.0,472.0,454.0,463.0,463.0,3945200,0.0,0.0
2026-02-09,479.0,482.0,468.0,478.0,478.0,3608400,0.0,0.0
2026-02-10,478.0,493.0,464.0,469.0,469.0,7989500,0.0,0.0
2026-02-12,474.0,475.0,468.0,471.0,471.0,2787800,0.0,0.0
2026-02-13,466.0,481.0,461.0,466.0,466.0,5782100,0.0,0.0
2026-02-16,467.0,469.0,458.0,462.0,462.0,2767900,0.0,0.0
2026-02-17,467.0,477.0,464.0,471.0,471.0,2403600,0.0,0.0
2026-02-18,467.0,467.0,456.0,458.0,458.0,3669200,0.0,0.0
2026-02-19,460.0,464.0,452.0,462.0,462.0,3854900,0.0,0.0
2026-02-20,459.0,463.0,442.0,444.0,444.0,4417700,0.0,0.0
2026-02-24,438.0,445.0,432.0,440.0,440.0,3599400,0.0,0.0
2026-02-25,440.0,442.0,436.0,440.0,440.0,1680500,0.0,0.0
2026-02-26,442.0,447.0,440.0,440.0,440.0,2231500,0.0,0.0
2026-02-27,444.0,457.0,441.0,457.0,457.0,2922800,0.0,0.0
2026-03-02,445.0,454.0,441.0,453.0,453.0,3256500,0.0,0.0
2026-03-03,439.0,440.0,419.0,419.0,419.0,6242500,0.0,0.0
2026-03-04,412.0,415.0,399.0,404.0,404.0,5463900,0.0,0.0
2026-03-05,418.0,422.0,413.0,419.0,419.0,3944800,0.0,0.0
2026-03-06,413.0,423.0,413.0,414.0,414.0,3064600,0.0,0.0
2026-03-09,406.0,409.0,392.0,400.0,400.0,6300800,0.0,0.0
2026-03-10,408.0,413.0,402.0,411.0,411.0,3480500,0.0,0.0
2026-03-11,419.0,423.0,405.0,405.0,405.0,3306300,0.0,0.0
2026-03-12,401.0,405.0,391.0,394.0,394.0,3980800,0.0,0.0
2026-03-13,386.0,391.0,381.0,381.0,381.0,3570400,0.0,0.0
2026-03-16,380.0,381.0,374.0,376.0,376.0,3283100,0.0,0.0
2026-03-17,381.0,381.0,375.0,378.0,378.0,3237100,0.0,0.0
2026-03-18,384.0,413.0,382.0,409.0,409.0,6072400,0.0,0.0
2026-03-19,407.0,409.0,393.0,395.0,395.0,5952400,0.0,0.0
2026-03-23,387.0,402.0,381.0,400.0,400.0,4326000,0.0,0.0
2026-03-24,408.0,412.0,401.0,409.0,409.0,3909200,0.0,0.0
2026-03-25,415.0,421.0,413.0,416.0,416.0,3304400,0.0,0.0
2026-03-26,410.0,416.0,406.0,409.0,409.0,4144800,0.0,0.0
2026-03-27,399.0,406.0,386.0,387.0,387.0,6924300,0.0,0.0
2026-03-30,387.0,387.0,387.0,387.0,387.0,0,0.0,0.0
2026-03-31,387.0,387.0,387.0,387.0,387.0,0,0.0,0.0
2026-04-01,400.0,431.0,394.0,431.0,431.0,10246600,0.0,0.0
2026-04-02,452.0,465.0,438.0,465.0,465.0,11598300,0.0,0.0
2026-04-03,466.0,528.0,452.0,519.0,519.0,24584300,0.0,0.0
2026-04-06,539.0,562.0,439.0,475.0,475.0,42787700,0.0,0.0
2026-04-07,480.0,483.0,433.0,441.0,441.0,19651600,0.0,0.0
2026-04-08,455.0,465.0,412.0,432.0,432.0,20569600,0.0,0.0
2026-04-09,430.0,432.0,408.0,412.0,412.0,12528600,0.0,0.0
2026-04-10,412.0,420.0,397.0,398.0,398.0,10919400,0.0,0.0
2026-04-13,400.0,428.0,396.0,428.0,428.0,8558600,0.0,0.0
2026-04-14,420.0,424.0,405.0,408.0,408.0,4508000,0.0,0.0
2026-04-15,408.0,410.0,401.0,402.0,402.0,4146500,0.0,0.0
2026-04-16,404.0,405.0,388.0,388.0,388.0,7136800,0.0,0.0
2026-04-17,389.0,391.0,387.0,387.0,387.0,5154700,0.0,0.0
2026-04-20,391.0,391.0,385.0,385.0,385.0,3483200,0.0,0.0
2026-04-21,386.0,387.0,369.0,369.0,369.0,6802500,0.0,0.0
2026-04-22,365.0,368.0,353.0,360.0,360.0,6258100,0.0,0.0
2026-04-23,360.0,361.0,352.0,355.0,355.0,3676400,0.0,0.0
2026-04-24,353.0,355.0,339.0,340.0,340.0,6132000,0.0,0.0
2026-04-27,338.0,339.0,316.0,316.0,316.0,11384800,0.0,0.0
2026-04-28,330.0,346.0,323.0,326.0,326.0,9618800,0.0,0.0
2026-04-30,318.0,318.0,302.0,303.0,303.0,8984300,0.0,0.0
2026-05-01,300.0,307.0,296.0,303.0,303.0,6151600,0.0,0.0
2026-05-07,308.0,313.0,295.0,303.0,303.0,9794800,0.0,0.0
2026-05-08,306.0,308.0,295.0,295.0,295.0,7068700,0.0,0.0
2026-05-11,294.0,303.0,290.0,296.0,296.0,6258100,0.0,0.0
2026-05-12,294.0,305.0,294.0,300.0,300.0,4325500,0.0,0.0
2026-05-13,297.0,322.0,296.0,312.0,312.0,8090900,0.0,0.0
2026-05-14,315.0,339.0,315.0,336.0,336.0,10154700,0.0,0.0
2026-05-15,320.0,368.0,320.0,365.0,365.0,15915400,0.0,0.0
2026-05-18,368.0,370.0,350.0,354.0,354.0,7629000,0.0,0.0
2026-05-19,367.0,389.0,363.0,383.0,383.0,8175000,0.0,0.0
2026-05-20,393.0,395.0,379.0,395.0,395.0,7011300,0.0,0.0
2026-05-21,399.0,414.0,384.0,411.0,411.0,11933500,0.0,0.0
